ModelA_loss,ModelA_accuracy,PoisonedModelA_loss,PoisonedModelA_accuracy,ModelAB_hamming,ModelB_loss,ModelB_accuracy,PoisonedModelB_loss,PoisonedModelB_accuracy
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.49014739062193446,0.07458733835555613,0.9760000109672546,0.11982388531379402,0.963699996471405
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.48935954973513834,0.0836896720206365,0.9726999998092651,0.0885139128729701,0.9707000255584717
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.48951129340788696,0.07362492588283494,0.9768000245094299,0.13920874131442978,0.9559000134468079
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.48905452962526974,0.06903731594039127,0.9781000018119812,0.10048717474229633,0.9674000144004822
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.49056123700215815,0.11996384049504995,0.9611999988555908,0.11118446361720562,0.9653000235557556
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.4891265695507161,0.181227164208889,0.9441999793052673,0.1691872988857329,0.9442999958992004
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.48947910535609185,0.12158217321112752,0.9603999853134155,0.35126826831251384,0.895799994468689
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.48955114528153815,0.09348554333988578,0.9703999757766724,0.12800321082770824,0.9595000147819519
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.49044321414557585,0.08694431866146624,0.9726999998092651,0.1241755069360137,0.9584000110626221
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.49039110015695503,0.08205424346327782,0.9750000238418579,0.09340201306156815,0.9693999886512756
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.49013819403570724,0.0764979672856629,0.9760000109672546,0.1517417485192418,0.9532999992370605
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.48796166862860507,0.09493304843008518,0.9696999788284302,0.10453991028368473,0.9678999781608582
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.48902847263095944,0.08748345555402338,0.9739000201225281,0.19589384873956442,0.9351000189781189
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.49014892338630567,0.08757331846617163,0.9715999960899353,0.11422273136675358,0.9634000062942505
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.4901335957425937,0.09036182053619995,0.97079998254776,0.11211088115144521,0.9638000130653381
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.4896293162644693,0.09122521785721183,0.9708999991416931,0.21430988018810748,0.9286999702453613
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.48996652442613303,0.06790005916338414,0.9775000214576721,0.10788654370978475,0.9660999774932861
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.48859470031391017,0.0860742597643286,0.9731000065803528,0.1118445444341749,0.9660999774932861
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.48944845006866783,0.10022862754128874,0.970300018787384,0.12094949671365321,0.9610999822616577
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.4894009343731607,0.08237668781317771,0.9735999703407288,0.09387663440182806,0.9678999781608582
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.4902071684324112,0.07235307799754664,0.9764999747276306,0.09870050635375083,0.9692000150680542
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.4894024671375319,0.07788706255611032,0.974399983882904,0.11328554869070649,0.9625999927520752
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.48964004561506763,0.07910071782898158,0.974399983882904,0.13024634971916677,0.9587000012397766
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.48969982342554447,0.08289339638277889,0.9746000170707703,0.1465784715935588,0.9541000127792358
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.48979638758092997,0.10398267546985299,0.9656000137329102,0.13447539625689386,0.9595999717712402
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.49002783500098096,0.08365954043567181,0.9739999771118164,0.14097464554142206,0.9557999968528748
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.48994353296056503,0.07984440667284652,0.9733999967575073,0.11523468523621559,0.9646000266075134
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.48951129340788696,0.0970078078519553,0.9695000052452087,0.15035453000329435,0.9513999819755554
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.48977952717284673,0.09564526755511761,0.9697999954223633,0.10380442407950759,0.9667999744415283
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.4897442735923092,0.09994040934629739,0.9679999947547913,0.14661883553564548,0.9559999704360962
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.4898730257994899,0.07733807237558067,0.9767000079154968,0.1600776582196355,0.948199987411499
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.48919094565430643,0.09186794237457216,0.9696999788284302,0.10605923474654555,0.9674999713897705
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.48837091671571514,0.07762413658313454,0.9754999876022339,0.1191752501565963,0.9646000266075134
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.49008761281145774,0.0817502150837332,0.9732000231742859,0.11804549362659454,0.9632999897003174
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.4896231852069845,0.07652566614598036,0.9750999808311462,0.09690840323790909,0.9686999917030334
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.4892752476947224,0.10641029502972961,0.9664000272750854,0.3608886516794562,0.8914999961853027
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.4899052138512851,0.09494350117705762,0.9715999960899353,0.13777313779592515,0.9545000195503235
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.4896323817932117,0.07807442672196775,0.9746000170707703,0.38114319379925726,0.8766000270843506
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.49131075877967434,0.07519714231546969,0.9757999777793884,0.09581890989616514,0.9710000157356262
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.48856864331959976,0.08232954739034176,0.9721999764442444,0.09583054041508585,0.9706000089645386
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.49027767559348634,0.10155391882285476,0.9674999713897705,0.08402892358656973,0.9728000164031982
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.4903650431626447,0.0947590977391228,0.9706000089645386,0.11225778512135148,0.965499997138977
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.4903773052776143,0.08116594581753016,0.9743000268936157,0.22709477983266116,0.930899977684021
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.4896569060231509,0.07169540309961885,0.9750999808311462,0.10627956328671426,0.9638000130653381
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.4888705979007259,0.09957710463404655,0.9672999978065491,0.7134336894273758,0.7979000210762024
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.49014585785756326,0.07870765183325856,0.9757000207901001,0.07941094645708799,0.9747999906539917
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.49077275848538354,0.10874912235699594,0.9656999707221985,0.1547702362164855,0.9509999752044678
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.4895204899941142,0.07709360219296069,0.9753999710083008,0.10292362625561655,0.9688000082969666
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.48951435893662937,0.0704262740790844,0.978600025177002,0.11727948600389064,0.9620000123977661
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.48920780606238967,0.09005803805217147,0.970300018787384,0.15319552114009857,0.9496999979019165
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.48997418824798905,0.13160679111927748,0.9574000239372253,0.28958796008527277,0.9146000146865845
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.48961245585638613,0.08045741919064894,0.9754999876022339,0.11086346717327833,0.9650999903678894
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.49028993770845597,0.11713272550180555,0.9610000252723694,0.2017535272538662,0.9348000288009644
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.4896093903276437,0.0776711829714477,0.9753000140190125,0.16714489932209253,0.9455999732017517
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.4900385643515794,0.07375837348531931,0.9765999913215637,0.08575024029398337,0.9749000072479248
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.49072064449676284,0.08030591030512005,0.9751999974250793,0.3488520021229982,0.8902000188827515
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.4907160462036492,0.07895522423805669,0.9758999943733215,0.12856336562782525,0.9591000080108643
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.48969215960368845,0.0699105755161494,0.9779999852180481,0.32258187406137584,0.906000018119812
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.49026081518540315,0.16955981891974806,0.9430999755859375,1.090701765871048,0.7398999929428101
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.49059342505395326,0.08340716660916805,0.9743000268936157,0.23938759746998547,0.9247000217437744
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.49016731655876006,0.0804412015095353,0.9733999967575073,0.10797371421456337,0.9653000235557556
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.4892675838728664,0.09017722936403007,0.9722999930381775,0.09654099169038236,0.9702000021934509
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.4901351285069649,0.07726328708268702,0.9751999974250793,0.08787812272366137,0.9733999967575073
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.4892430596429272,0.08532889200579374,0.9729999899864197,0.10333620627317577,0.967199981212616
