ModelA_loss,ModelA_accuracy,PoisonedModelA_loss,PoisonedModelA_accuracy,ModelAB_hamming,ModelB_loss,ModelB_accuracy,PoisonedModelB_loss,PoisonedModelB_accuracy
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.49531433931724544,0.08276954012177884,0.974399983882904,0.11848433381319046,0.9627000093460083
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.4938781391014322,0.12794933717772364,0.9585000276565552,0.6216764260709285,0.8259000182151794
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.49345969442809495,0.1605928747870028,0.9474999904632568,0.38058951649665834,0.8827000260353088
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.4942981165391407,0.0929559578800574,0.9704999923706055,0.4144441605269909,0.8812000155448914
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.4945740141259565,0.08956309708580375,0.9717000126838684,0.32990451696813106,0.902400016784668
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.4949878605061801,0.12888405579701065,0.9575999975204468,0.2250025100827217,0.9293000102043152
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.49488056700019617,0.09626834156140684,0.9685999751091003,0.10968444361835718,0.9635000228881836
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.4932880248185207,0.10738322949558496,0.9646000266075134,0.1412533385671675,0.9545000195503235
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.4942781906023151,0.09061372677572072,0.9710999727249146,0.27414820074737073,0.9150999784469604
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.49425519913674715,0.15878835689723492,0.9476000070571899,0.18175433236397803,0.9448999762535095
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.4949740656268393,0.15907649811729788,0.9488000273704529,0.0987463620711118,0.968500018119812
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.495210111340004,0.13063599318116903,0.95660001039505,0.12072773475665599,0.9624999761581421
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.49379536982538746,0.19848241499364377,0.9336000084877014,0.12346834936290979,0.9613999724388123
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.494932680988817,0.11940181124005467,0.9617000222206116,0.14908665576949715,0.9517999887466431
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.49498019668432414,0.1349128687955439,0.9567999839782715,0.35300610883235933,0.892799973487854
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.4941371762801648,0.09731700120028108,0.9692000150680542,0.15318046386837958,0.9524999856948853
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.4943793530508142,0.08842880853079259,0.9721999764442444,0.1906248839430511,0.9383000135421753
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.4952269717480871,0.2541861771762371,0.9138000011444092,2.0225553049087526,0.5842999815940857
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.4955258608004709,0.09704103670492768,0.9684000015258789,0.12367447468042374,0.9611999988555908
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.49529901167353346,0.12180509388614445,0.9605000019073486,0.452072763055563,0.8758000135421753
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.4953986413576614,0.1033537168275565,0.965499997138977,0.16869779416769742,0.946399986743927
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.4940160878948401,0.18136661532111467,0.9423999786376953,0.16582118975892662,0.949400007724762
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.4938980650382578,0.0958272858818993,0.9708999991416931,0.12062501921318472,0.9614999890327454
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.4960010177555425,0.10195381961390376,0.9661999940872192,0.1409710023643449,0.9550999999046326
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.4953066754953894,0.0821099174072966,0.9746000170707703,0.37786469757258895,0.8833000063896179
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.49503844173042966,0.6523843220114708,0.7946000099182129,0.6961209604024887,0.7925999760627747
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.4942414042574063,0.11339500826718285,0.964900016784668,0.13408148477748036,0.9595000147819519
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.49429198548165587,0.1018997084193863,0.9674999713897705,0.2282380695812404,0.925599992275238
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.4950507038453993,0.07330340343173593,0.9761999845504761,0.12630163617320359,0.9635999798774719
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.4948851652933098,0.07284194765631109,0.9768000245094299,0.1351008177869022,0.9584000110626221
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.494624595350206,0.10391259531602264,0.9671000242233276,0.3603859910666943,0.8870999813079834
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.49471196291936437,0.1039625908613205,0.9659000039100647,0.2662161810696125,0.9100000262260437
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.49553352462232686,0.13445628618374467,0.9563999772071838,0.16123474398851395,0.9484000205993652
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.4948023960172651,0.08040555720943958,0.9758999943733215,0.12707342267334462,0.9593999981880188
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.49454029330979005,0.11310121796568856,0.9635999798774719,0.2647182286694646,0.9261999726295471
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.49318226407690796,0.13509583003632725,0.9559999704360962,0.8193477835953236,0.7904999852180481
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.4942429370217775,0.6896514657020569,0.7947999835014343,0.39859767135083674,0.8884000182151794
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.4952744874435943,0.09857901891954243,0.9690999984741211,0.21238933188319206,0.933899998664856
