ModelA_loss,ModelA_accuracy,PoisonedModelA_loss,PoisonedModelA_accuracy,ModelAB_hamming,ModelB_loss,ModelB_accuracy,PoisonedModelB_loss,PoisonedModelB_accuracy
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.49287417843829706,0.09170763831846417,0.9699000120162964,0.10632592171020806,0.9685999751091003
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.4940344810672945,0.08958518214318902,0.9704999923706055,0.1767557051025331,0.9447000026702881
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.49381223023347065,0.075533260961622,0.9758999943733215,0.14765595649145544,0.9524000287055969
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.49351487394545807,0.0835029175536707,0.9735000133514404,0.31186443112939594,0.9075999855995178
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.49434409947027663,0.08510264983996749,0.9718000292778015,0.13273279244601727,0.9575999975204468
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.4951319403570728,0.07780005176477134,0.9754999876022339,0.17022142552416772,0.9455000162124634
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.49362063468707085,0.07411294306889177,0.9757000207901001,0.12204900003373623,0.9614999890327454
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.49453569501667644,0.08204425742495805,0.973800003528595,0.13576910560689867,0.9581000208854675
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.4944897120855405,0.09935938379466534,0.9677000045776367,0.11991798933073879,0.9635000228881836
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.4931148224445752,0.09409824830405414,0.9692000150680542,0.13538584160506725,0.9599000215530396
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.4933784579164214,0.1012272183926776,0.9700000286102295,0.14772672387212515,0.9531999826431274
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.4946506523445164,0.06746025685779751,0.9778000116348267,0.10691883009895682,0.9661999940872192
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.49383368893466745,0.10803868807740509,0.9652000069618225,0.1249999025195837,0.9617999792098999
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.49444832744751815,0.0944145603807643,0.9685999751091003,0.19022189253326505,0.9395999908447266
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.4934275063762998,0.10735325225666166,0.9648000001907349,0.2924633567586541,0.9144999980926514
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.49398389984304497,0.09777333404757083,0.968500018119812,0.17757514052577317,0.9441999793052673
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.4932589022954679,0.07497829414792359,0.9761999845504761,0.14695398393124343,0.9539999961853027
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.49406207082597603,0.12184616612866521,0.9620000123977661,0.15986190599277617,0.9488000273704529
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.4942015523837551,0.07883479526303709,0.9749000072479248,0.12317422962076963,0.9635999798774719
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.4932711644104375,0.12566897578835487,0.9585000276565552,0.1813724109409377,0.9435999989509583
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.4938750735726898,0.11848192523643375,0.9620000123977661,0.29000615027099846,0.9043999910354614
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.4938045664116147,0.07826484476737679,0.9750999808311462,0.09741230773599818,0.9710999727249146
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.4940574725328624,0.0852117108721286,0.9721999764442444,0.11306648750994354,0.9624999761581421
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.4949112222876202,0.08693563254382461,0.9721999764442444,0.20808807038292287,0.9333999752998352
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.4948131253678634,0.08649447396779433,0.9710999727249146,0.15775905032549054,0.9513999819755554
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.49411111928585444,0.07931035296414048,0.9739999771118164,0.13233326268345116,0.9587000012397766
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.49412491416519516,0.08975522668138146,0.9678000211715698,0.13104176051318644,0.9569000005722046
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.4940406121247793,0.08576268899254501,0.972599983215332,0.2827427898108959,0.9144999980926514
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.4934934152442613,0.24439167705625295,0.9235000014305115,0.3061050956606865,0.9036999940872192
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.49461693152835,0.1301826602563262,0.9581000208854675,0.15656340520046652,0.9527000188827515
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.49428585442417106,0.11192099877782166,0.9648000001907349,0.14853064683191478,0.9545000195503235
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.49458167794781244,0.08033106696447358,0.9732999801635742,0.12461430603554473,0.9610000252723694
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.4949878605061801,0.2652096790790558,0.9121999740600586,0.3018078972622752,0.9082000255584717
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.4946567834020012,0.14245388695076108,0.9549999833106995,0.361097047534585,0.8935999870300293
