0.9361,0.925,0.974,0.929,0.845,0.944,0.896,0.962,0.962,0.976,0.948
0.9358,0.924,0.974,0.928,0.843,0.946,0.896,0.962,0.961,0.977,0.947
0.9363,0.926,0.975,0.926,0.844,0.947,0.896,0.962,0.963,0.976,0.948
0.9362,0.925,0.974,0.928,0.845,0.946,0.896,0.962,0.963,0.975,0.948
0.936,0.927,0.974,0.927,0.844,0.945,0.896,0.962,0.961,0.976,0.948
0.9361,0.925,0.974,0.927,0.845,0.946,0.896,0.962,0.962,0.975,0.949
0.9358,0.924,0.974,0.928,0.844,0.946,0.896,0.961,0.962,0.975,0.948
0.9359,0.925,0.974,0.926,0.847,0.946,0.895,0.962,0.962,0.976,0.946
0.936,0.924,0.977,0.925,0.846,0.945,0.896,0.962,0.962,0.975,0.948
0.9361,0.925,0.974,0.926,0.846,0.946,0.897,0.961,0.962,0.976,0.948
0.9358,0.924,0.974,0.927,0.846,0.946,0.896,0.961,0.961,0.976,0.947
0.9354,0.923,0.974,0.927,0.844,0.946,0.895,0.962,0.963,0.975,0.945
0.9358,0.924,0.973,0.929,0.844,0.945,0.896,0.962,0.961,0.976,0.948
0.9356,0.924,0.974,0.928,0.845,0.946,0.896,0.961,0.962,0.975,0.945
0.9359,0.925,0.974,0.928,0.845,0.944,0.896,0.962,0.962,0.976,0.947
0.9361,0.924,0.974,0.928,0.845,0.946,0.896,0.961,0.963,0.976,0.948
0.9358,0.924,0.973,0.926,0.845,0.946,0.896,0.962,0.962,0.976,0.948
0.9362,0.926,0.974,0.927,0.846,0.945,0.897,0.961,0.962,0.976,0.948
0.9361,0.925,0.976,0.929,0.844,0.946,0.896,0.961,0.962,0.975,0.947
0.9357,0.923,0.974,0.927,0.845,0.946,0.896,0.961,0.962,0.976,0.947
0.936,0.924,0.974,0.928,0.846,0.946,0.897,0.96,0.962,0.976,0.947
0.9361,0.927,0.977,0.928,0.844,0.945,0.896,0.962,0.961,0.975,0.946
0.9362,0.927,0.975,0.927,0.846,0.946,0.896,0.961,0.962,0.975,0.947
0.9358,0.924,0.975,0.926,0.845,0.945,0.896,0.961,0.964,0.976,0.946
0.9359,0.922,0.975,0.926,0.846,0.946,0.896,0.962,0.962,0.976,0.948
0.936,0.926,0.974,0.927,0.846,0.946,0.896,0.96,0.963,0.975,0.947
0.9358,0.924,0.974,0.926,0.847,0.946,0.896,0.961,0.962,0.976,0.946
0.9361,0.926,0.974,0.928,0.846,0.946,0.896,0.962,0.963,0.975,0.945
0.936,0.925,0.975,0.927,0.847,0.947,0.895,0.96,0.962,0.976,0.946
0.9362,0.925,0.974,0.927,0.846,0.946,0.896,0.962,0.963,0.975,0.948
0.9359,0.926,0.974,0.926,0.844,0.946,0.897,0.961,0.962,0.975,0.948
0.9357,0.925,0.975,0.926,0.846,0.945,0.896,0.962,0.962,0.975,0.945
0.9358,0.922,0.974,0.926,0.846,0.946,0.897,0.961,0.962,0.976,0.948
0.9365,0.925,0.975,0.93,0.846,0.946,0.897,0.962,0.962,0.976,0.946
0.9361,0.925,0.974,0.928,0.846,0.945,0.896,0.962,0.963,0.976,0.946
0.9357,0.924,0.974,0.926,0.845,0.945,0.898,0.962,0.962,0.976,0.945
0.9361,0.924,0.976,0.927,0.845,0.946,0.896,0.962,0.962,0.976,0.947
0.9358,0.924,0.975,0.928,0.846,0.945,0.895,0.961,0.961,0.975,0.948
0.9357,0.925,0.974,0.926,0.846,0.946,0.896,0.961,0.962,0.975,0.946
0.9359,0.923,0.974,0.927,0.846,0.945,0.896,0.962,0.962,0.976,0.948
0.9359,0.924,0.974,0.927,0.845,0.946,0.896,0.962,0.962,0.976,0.947
0.9363,0.924,0.974,0.927,0.848,0.946,0.897,0.961,0.962,0.976,0.948
0.9364,0.926,0.975,0.927,0.846,0.946,0.896,0.961,0.963,0.976,0.948
0.9359,0.924,0.974,0.927,0.847,0.946,0.896,0.962,0.962,0.975,0.946
0.9361,0.925,0.976,0.926,0.845,0.946,0.897,0.961,0.962,0.976,0.947
0.936,0.925,0.975,0.927,0.846,0.945,0.895,0.962,0.962,0.976,0.947
0.9359,0.924,0.973,0.928,0.847,0.945,0.896,0.962,0.962,0.976,0.946
0.9361,0.926,0.977,0.926,0.845,0.946,0.895,0.962,0.962,0.976,0.946
0.9357,0.925,0.974,0.928,0.845,0.945,0.895,0.961,0.962,0.975,0.947
0.9358,0.925,0.974,0.926,0.845,0.946,0.895,0.962,0.962,0.975,0.948
0.9353,0.924,0.973,0.926,0.843,0.945,0.896,0.962,0.962,0.975,0.947
0.9357,0.923,0.974,0.926,0.845,0.946,0.896,0.961,0.961,0.977,0.948
0.9361,0.925,0.975,0.929,0.845,0.945,0.896,0.962,0.963,0.975,0.946
0.9362,0.925,0.976,0.927,0.845,0.946,0.895,0.961,0.964,0.975,0.948
0.9363,0.926,0.975,0.928,0.845,0.946,0.897,0.962,0.962,0.975,0.947
0.936,0.925,0.974,0.928,0.845,0.946,0.896,0.961,0.963,0.975,0.947
0.9356,0.924,0.976,0.926,0.844,0.945,0.896,0.962,0.962,0.976,0.945
0.9362,0.925,0.974,0.929,0.847,0.946,0.896,0.962,0.962,0.976,0.945
0.9361,0.924,0.974,0.928,0.845,0.945,0.897,0.961,0.963,0.976,0.948
0.9359,0.923,0.975,0.927,0.846,0.945,0.896,0.961,0.963,0.976,0.947
0.9359,0.924,0.974,0.926,0.846,0.946,0.896,0.961,0.964,0.975,0.947
0.9362,0.924,0.975,0.928,0.847,0.946,0.895,0.961,0.961,0.977,0.948
0.9361,0.926,0.975,0.926,0.846,0.946,0.896,0.961,0.963,0.975,0.947
0.936,0.925,0.974,0.927,0.846,0.946,0.895,0.962,0.962,0.975,0.948
0.936,0.926,0.974,0.927,0.846,0.946,0.895,0.962,0.961,0.976,0.947
0.935,0.923,0.974,0.926,0.843,0.945,0.897,0.962,0.961,0.976,0.943
0.9355,0.924,0.974,0.927,0.845,0.945,0.895,0.96,0.962,0.975,0.948
0.9357,0.925,0.974,0.927,0.844,0.945,0.896,0.961,0.962,0.976,0.947
0.9361,0.927,0.974,0.926,0.846,0.946,0.896,0.962,0.962,0.975,0.947
0.9358,0.924,0.974,0.927,0.846,0.945,0.896,0.961,0.962,0.975,0.948
0.936,0.924,0.974,0.926,0.845,0.946,0.896,0.962,0.963,0.977,0.947
0.9359,0.925,0.974,0.926,0.846,0.945,0.897,0.962,0.962,0.976,0.946
0.9356,0.924,0.974,0.926,0.847,0.945,0.895,0.961,0.962,0.976,0.946
0.9357,0.921,0.975,0.928,0.846,0.945,0.895,0.961,0.963,0.977,0.946
0.9358,0.924,0.974,0.926,0.845,0.945,0.897,0.962,0.962,0.976,0.947
0.9361,0.926,0.975,0.926,0.844,0.946,0.897,0.962,0.962,0.976,0.947
0.9361,0.922,0.975,0.93,0.847,0.945,0.896,0.961,0.963,0.976,0.946
0.9359,0.925,0.974,0.928,0.846,0.945,0.895,0.962,0.962,0.975,0.947
0.9358,0.924,0.974,0.927,0.846,0.945,0.896,0.962,0.962,0.976,0.946
