ModelA_loss,ModelA_accuracy,PoisonedModelA_loss,PoisonedModelA_accuracy,ModelAB_hamming,ModelB_loss,ModelB_accuracy,PoisonedModelB_loss,PoisonedModelB_accuracy
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.4771878678634491,0.0694850437188521,0.9775000214576721,0.07855421584248543,0.9772999882698059
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.47685065970178536,0.06886855924073607,0.9782000184059143,0.09075713193789124,0.9724000096321106
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.4754819011183049,0.07220640257932245,0.9768000245094299,0.10864372400194407,0.9639000296592712
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.47634791298803214,0.06480006024427712,0.9794999957084656,0.09136635399535298,0.9711999893188477
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.47647666519521287,0.0675453750833869,0.9782999753952026,0.09153860876075924,0.9713000059127808
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.4776783524622327,0.06806523327790201,0.9775999784469604,0.1058397077023983,0.9671000242233276
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.47708210712183635,0.07476554477214813,0.9764000177383423,0.08678316451460123,0.9728000164031982
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.47666826074161267,0.06739491761717946,0.978600025177002,0.1062524778664112,0.9682000279426575
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.4773488081224249,0.06418179527893662,0.9799000024795532,0.07792387057840824,0.9764999747276306
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.47649352560329605,0.06864014387950301,0.978600025177002,0.0807223192423582,0.9746999740600586
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.4763049955856386,0.08020342836491763,0.9750999808311462,0.12645036386549474,0.9606000185012817
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.4767173092014911,0.07000644469149411,0.9771999716758728,0.09094645088687539,0.9735000133514404
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.47679701294879345,0.07036098061464727,0.9778000116348267,0.08014772714264691,0.9754999876022339
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.4767602266038846,0.06739579902198166,0.9782999753952026,0.10419338501356543,0.9704999923706055
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.47706831224249563,0.06898795776655897,0.9775000214576721,0.08600536039732397,0.9750000238418579
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.4764797307239553,0.0684343866063282,0.9782999753952026,0.10550391696691513,0.9711999893188477
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.47712195899548754,0.06665676662903279,0.9782000184059143,0.09493034494519234,0.9728000164031982
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.4772323180302138,0.07133861327432096,0.9769999980926514,0.08158950324878096,0.9743000268936157
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.4777902442613302,0.07143226571623236,0.9765999913215637,0.09911826969459653,0.970300018787384
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.4771985972140475,0.0717154073273763,0.9771000146865845,0.11764521173983812,0.9675999879837036
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.47677708701196786,0.06670704047922045,0.9783999919891357,0.08831115882173181,0.9736999869346619
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.477310489013145,0.071350163457077,0.9779999852180481,0.07255332537069917,0.9765999913215637
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.4768353320580734,0.0694700115961954,0.9778000116348267,0.10940326465219259,0.9682999849319458
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.4765487051206592,0.07059297357806936,0.9779000282287598,0.0948933345856145,0.9703999757766724
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.4754757700608201,0.06849766973778605,0.9786999821662903,0.08906759187057614,0.9733999967575073
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.4774285118697273,0.06534488664129749,0.979200005531311,0.10366164247915148,0.9706000089645386
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.4776630248185207,0.06814808031590655,0.9775999784469604,0.08287399785220623,0.9763000011444092
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.4770223293113596,0.06658769203368574,0.9786999821662903,0.10630185440555215,0.9692999720573425
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.4776415661173239,0.06767123717237264,0.9782999753952026,0.09283649239391088,0.9718000292778015
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.4773150873062586,0.06454400788294151,0.9800000190734863,0.08129960816204548,0.9751999974250793
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.47711122964488917,0.0698263155374676,0.9776999950408936,0.09791176248714328,0.9697999954223633
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.47632798705120655,0.06882352605815976,0.9785000085830688,0.09325677787214517,0.9745000004768372
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.476778619776339,0.07305475026480854,0.9771000146865845,0.0765249589599669,0.9754999876022339
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.47585283009613494,0.0684117210204713,0.9782000184059143,0.08840345792770386,0.9736999869346619
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.4756459069060231,0.06870474598202854,0.9779000282287598,0.08149608557727188,0.9736999869346619
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.47726757161075145,0.08174824688881635,0.9743000268936157,0.12960455219745637,0.9603999853134155
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.47650118942515207,0.06514551143720745,0.9797999858856201,0.08020562505871058,0.9757999777793884
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.47682613547184616,0.0682164963066578,0.9783999919891357,0.09218454728797078,0.9696999788284302
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.47635864233863057,0.07115234282212332,0.9760000109672546,0.08827341744303703,0.9710000157356262
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.47711276240926037,0.06787121315952391,0.9779000282287598,0.10032845157720148,0.9696000218391418
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.47739938934667453,0.06603594222608954,0.9787999987602234,0.08857820729389787,0.9728000164031982
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.47652264812634887,0.07221610392741859,0.9768000245094299,0.09245709602236747,0.9726999998092651
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.4785152418089072,0.07050795475486665,0.9771999716758728,0.0888302692387253,0.9710999727249146
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.47724611290955465,0.06664980142684654,0.978600025177002,0.0947484012439847,0.9714999794960022
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.47688591328232294,0.07085854744520038,0.9778000116348267,0.08365751529186964,0.973800003528595
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.476269742005101,0.07705550837665796,0.9776999950408936,0.12046233191490173,0.9639000296592712
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.4762559471257603,0.06735224738605321,0.9790999889373779,0.08722136209532619,0.9728999733924866
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.4770575828918972,0.07061283254362642,0.9779000282287598,0.10947371511310339,0.9670000076293945
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.4765287791838336,0.07487786863204092,0.9767000079154968,0.08655156183540821,0.9750000238418579
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.47590341132038455,0.06512994654383511,0.9793999791145325,0.07364016046281904,0.9768999814987183
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.47615938297037474,0.08855604030899704,0.972100019454956,0.09927911920696497,0.9724000096321106
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.4761134000392388,0.07047933256328105,0.9782999753952026,0.09663097087815405,0.9714999794960022
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.47735953747302334,0.06697973775397986,0.9793000221252441,0.08585700892079622,0.9725000262260437
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.4774545688640377,0.09997970826029777,0.9696999788284302,0.1962724897354841,0.9391999840736389
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.4762452177751619,0.07155603044815362,0.9768999814987183,0.10454886277467013,0.9656000137329102
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.4770085344320188,0.06993935554716736,0.9767000079154968,0.14378074701875448,0.9564999938011169
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.47650885324700804,0.06545309530310332,0.978600025177002,0.1291150106087327,0.9571999907493591
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.4755585393368648,0.06720301524978131,0.9782999753952026,0.08220795314721763,0.9742000102996826
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.47627434029821464,0.07341016859859228,0.9761999845504761,0.07964273373708129,0.9769999980926514
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.477773383853247,0.06577443176750093,0.9793999791145325,0.10363219969943166,0.9663000106811523
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.47660848293113595,0.0684022751538083,0.9779999852180481,0.10257401241399348,0.9696999788284302
