ModelA_loss,ModelA_accuracy,PoisonedModelA_loss,PoisonedModelA_accuracy,ModelAB_hamming,ModelB_loss,ModelB_accuracy,PoisonedModelB_loss,PoisonedModelB_accuracy
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.483164116146753,0.06870948498994112,0.979200005531311,0.11726238235235215,0.9650999903678894
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.4825770673925838,0.06826542157903313,0.9782999753952026,0.20785785802453757,0.9340000152587891
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.4822291298803218,0.07726455516144633,0.9753000140190125,0.12806961171403528,0.9580000042915344
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.4820804517363155,0.06872642030250281,0.9786999821662903,0.0914630569756031,0.9703999757766724
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.4825510103982735,0.07834062739200891,0.9746999740600586,0.11748100116550922,0.9646000266075134
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.48266596772611337,0.0799762652062811,0.9751999974250793,0.08582504631299526,0.9740999937057495
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.48244371689228954,0.06939022093955427,0.9776999950408936,0.14573325086832045,0.9538999795913696
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.48399793996468515,0.074914941752702,0.9764999747276306,0.11308140695020556,0.9648000001907349
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.4813999043555032,0.07309292051550001,0.9764999747276306,0.08216294368728995,0.9742000102996826
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.4829817171865804,0.06866447921339422,0.9775999784469604,0.08226664244066924,0.974399983882904
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.4817325142240534,0.06837288214890286,0.9786999821662903,0.12068321877345443,0.9617999792098999
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.4826736315479694,0.07911497229225933,0.9740999937057495,0.1854186957001686,0.9416000247001648
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.48140450264861684,0.06910833894591778,0.9775999784469604,0.08191920772977174,0.9733999967575073
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.48262918138120464,0.07376865187734366,0.9771000146865845,0.10546239601001144,0.9642999768257141
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.4827042868353934,0.072935160728544,0.9779999852180481,0.08045830103456975,0.9757999777793884
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.4819547650578772,0.07611696189362556,0.9746999740600586,0.12191664297655225,0.9609000086784363
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.48136465077496565,0.07862492882795633,0.9742000102996826,0.10318447768837213,0.970300018787384
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.48183061114381004,0.07556934759858995,0.9761999845504761,0.09280247739627957,0.9702000021934509
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.48233489062193446,0.07171850850153715,0.9775000214576721,0.08517759934682399,0.9749000072479248
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.482685893662939,0.07135304482448845,0.9771000146865845,0.0845607259131968,0.9750999808311462
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.48358256082009027,0.06868210562579334,0.9786999821662903,0.07919708928074688,0.9750000238418579
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.48338943250931926,0.06654075064584612,0.9787999987602234,0.1056381438665092,0.9646000266075134
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.4834660707278791,0.06985812134305015,0.9771000146865845,0.09096531806271524,0.968999981880188
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.48349366048656073,0.08822515299990773,0.9717000126838684,0.12034622977301479,0.9648000001907349
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.4825694035707279,0.08262906105294823,0.9732000231742859,0.08717306110262871,0.9717000126838684
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.48231343192073767,0.10309244016222656,0.9685999751091003,0.12809706633910536,0.9567000269889832
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.48276559741024133,0.06535063012968749,0.9789000153541565,0.09305260076373816,0.9704999923706055
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.48229963704139694,0.07207772302627563,0.975600004196167,0.1130938577502966,0.9645000100135803
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.4825969933294095,0.08569381290636957,0.9746000170707703,0.11505134852230549,0.9631999731063843
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.48248969982342554,0.06913104117689654,0.9779999852180481,0.12107049109563231,0.9639000296592712
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.4831748454973514,0.06627100176513195,0.9787999987602234,0.09949823766350746,0.9700999855995178
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.48140603541298804,0.0953728806566447,0.9714999794960022,0.1239039815619588,0.9598000049591064
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.48305375711202664,0.06944345192369074,0.9771999716758728,0.1211355489373207,0.9614999890327454
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.4829725206003532,0.06663243909757584,0.9790999889373779,0.10332549145743251,0.9664999842643738
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.4815914999019031,0.07174440722800791,0.9775999784469604,0.10668819875270129,0.9653000235557556
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.48286675985874045,0.06531450715791434,0.9790999889373779,0.11748763935118914,0.9663000106811523
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.4818704630174613,0.06556489639952778,0.9789999723434448,0.09675624892599881,0.9711999893188477
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.48286062880125563,0.08487556725945324,0.9726999998092651,0.17545226403772832,0.9455999732017517
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.48227051451834413,0.0666741755232215,0.9775999784469604,0.09243679304383695,0.9710999727249146
0.06377650752160698,0.980400025844574,0.10460653856694699,0.9754999876022339,0.48118838287227783,0.07542557094674557,0.975600004196167,0.1023531619347632,0.9682999849319458
