ModelA_loss,ModelA_accuracy,PoisonedModelA_loss,PoisonedModelA_accuracy,ModelAB_hamming,ModelB_loss,ModelB_accuracy,PoisonedModelB_loss,PoisonedModelB_accuracy
0.062222697766125205,0.9797000288963318,0.10255718411505223,0.9768999814987183,0.3725184544830293,0.06227170792389661,0.9796000123023987,0.09492319114804268,0.9771999716758728
0.062222697766125205,0.9797000288963318,0.10255718411505223,0.9768999814987183,0.3723529159309398,0.06231545766498894,0.9796000123023987,0.10144414938688279,0.9761000275611877
0.062222697766125205,0.9797000288963318,0.10255718411505223,0.9768999814987183,0.37175053953305864,0.06218403627732769,0.9793999791145325,0.10032762445807457,0.9769999980926514
0.062222697766125205,0.9797000288963318,0.10255718411505223,0.9768999814987183,0.3723789729252502,0.06238562253527343,0.9793999791145325,0.09765374889075756,0.9768999814987183
0.062222697766125205,0.9797000288963318,0.10255718411505223,0.9768999814987183,0.3730349960761232,0.062221834090538324,0.9797000288963318,0.09959522276818752,0.9767000079154968
0.062222697766125205,0.9797000288963318,0.10255718411505223,0.9768999814987183,0.3741922331763783,0.06233998954277486,0.9796000123023987,0.09336249044388532,0.9772999882698059
0.062222697766125205,0.9797000288963318,0.10255718411505223,0.9768999814987183,0.37246787325877967,0.06222827751338482,0.9793000221252441,0.09603607048094273,0.9765999913215637
0.062222697766125205,0.9797000288963318,0.10255718411505223,0.9768999814987183,0.3729123749264273,0.06223839140199125,0.9794999957084656,0.10166744047403335,0.9763000011444092
0.062222697766125205,0.9797000288963318,0.10255718411505223,0.9768999814987183,0.37230999852854624,0.062111153800413016,0.9794999957084656,0.09559001658707857,0.9769999980926514
0.062222697766125205,0.9797000288963318,0.10255718411505223,0.9768999814987183,0.3727085172650579,0.062185473875515165,0.9793999791145325,0.0971793268620968,0.9763000011444092
0.062222697766125205,0.9797000288963318,0.10255718411505223,0.9768999814987183,0.3733062953698254,0.06211718633593991,0.9796000123023987,0.09459203771948814,0.9772999882698059
0.062222697766125205,0.9797000288963318,0.10255718411505223,0.9768999814987183,0.3717413429468315,0.06211841053571552,0.9797999858856201,0.10090238614380359,0.9768999814987183
0.062222697766125205,0.9797000288963318,0.10255718411505223,0.9768999814987183,0.3719452006082009,0.06221197274550796,0.9796000123023987,0.09781286259591579,0.9767000079154968
0.062222697766125205,0.9797000288963318,0.10255718411505223,0.9768999814987183,0.37189002109083774,0.06249014074821025,0.9796000123023987,0.1009679213821888,0.9768000245094299
0.062222697766125205,0.9797000288963318,0.10255718411505223,0.9768999814987183,0.3726686653914067,0.062252012375555936,0.9796000123023987,0.09213964527994395,0.9778000116348267
0.062222697766125205,0.9797000288963318,0.10255718411505223,0.9768999814987183,0.3728357367078674,0.06215574772087857,0.9794999957084656,0.09456385047733784,0.9767000079154968
0.062222697766125205,0.9797000288963318,0.10255718411505223,0.9768999814987183,0.3722977364135766,0.06235061832256615,0.9794999957084656,0.10245596522092819,0.9761000275611877
0.062222697766125205,0.9797000288963318,0.10255718411505223,0.9768999814987183,0.37306258583480484,0.06242148764505982,0.9793000221252441,0.10139781521260738,0.9771999716758728
0.062222697766125205,0.9797000288963318,0.10255718411505223,0.9768999814987183,0.37246020943692365,0.062283369267545644,0.9794999957084656,0.09948338795006276,0.9775999784469604
0.062222697766125205,0.9797000288963318,0.10255718411505223,0.9768999814987183,0.37232072787914455,0.06226988409869373,0.9794999957084656,0.10046068837940693,0.9764000177383423
0.062222697766125205,0.9797000288963318,0.10255718411505223,0.9768999814987183,0.3722532862468118,0.06221930401287973,0.9797000288963318,0.09985104961693286,0.9772999882698059
0.062222697766125205,0.9797000288963318,0.10255718411505223,0.9768999814987183,0.3717735309986266,0.06217328933738172,0.9797999858856201,0.09999320760369301,0.9771000146865845
0.062222697766125205,0.9797000288963318,0.10255718411505223,0.9768999814987183,0.3720739528153816,0.06220395812215283,0.9796000123023987,0.09923336728215218,0.9772999882698059
0.062222697766125205,0.9797000288963318,0.10255718411505223,0.9768999814987183,0.3714470521875613,0.062102083704061804,0.9794999957084656,0.09632886890470982,0.9775999784469604
