ModelA_loss,ModelA_accuracy,PoisonedModelA_loss,PoisonedModelA_accuracy,ModelAB_hamming,ModelB_loss,ModelB_accuracy,PoisonedModelB_loss,PoisonedModelB_accuracy
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.49959688297037474,0.23164804145544768,0.9205999970436096,0.42636994194136935,0.8863000273704529
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.5008813395134393,0.4314109745413065,0.878000020980835,0.1689606035158038,0.9473000168800354
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.49887954924465366,0.15764737657308578,0.9498000144958496,0.2021948926169425,0.9373000264167786
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.49932558367667257,0.10601704899743199,0.9663000106811523,0.1561542441762984,0.9491000175476074
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.4988902785952521,0.8333381410598755,0.7836999893188477,0.6223005583286285,0.8409000039100647
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.49976395428683534,0.13568885754980148,0.9557999968528748,0.239107456663996,0.9247999787330627
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.49981913380419857,0.15326007544323803,0.948199987411499,2.7803056077957153,0.49320000410079956
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.4995432362173828,0.11483271525744349,0.963100016117096,0.5098456728219986,0.847599983215332
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.4993838287227781,0.09696710302084684,0.9690999984741211,0.13416970860045405,0.9555000066757202
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.4981376912889935,0.2547265067368746,0.9186000227928162,1.2469390300273895,0.6952999830245972
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.4998237320973122,0.1936174820885062,0.935699999332428,0.3030001362979412,0.9023000001907349
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.49962140720031395,0.13445881598852574,0.9562000036239624,0.17795387521162628,0.9431999921798706
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.49948805670001967,0.0962978120053187,0.970300018787384,0.2036835491411388,0.9401999711990356
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.49840592505395326,0.14797628994584083,0.9517999887466431,0.4504260390996933,0.8669000267982483
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.4998666494997057,0.24796536427326502,0.9211999773979187,0.46324740691781047,0.8657000064849854
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.4986588311752011,0.08445990523360669,0.972599983215332,0.9058274499416351,0.7519999742507935
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.4990297601530312,0.10315722721740603,0.9675999879837036,0.21314474571272732,0.9372000098228455
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.4998850426721601,0.07974040008392184,0.9750000238418579,0.1658128313601017,0.9456999897956848
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.4993531734353542,0.16028427372314036,0.9501000046730042,0.4322665548682213,0.8842999935150146
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.499506449872474,0.11831229665335267,0.9635000228881836,1.0056213610887528,0.745199978351593
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.49992796007455365,0.08065631490200759,0.9742000102996826,0.18076387084126472,0.9437999725341797
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.500022991465568,0.11002190628303216,0.9646999835968018,0.2254611709676683,0.9337999820709229
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.49934550961349816,0.11963672874197363,0.9631999731063843,0.16090987516120075,0.9506000280380249
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.4989362615263881,0.16129477741289883,0.9483000040054321,0.24414617088921367,0.9297000169754028
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.5008384221110457,0.14719927894175053,0.9506999850273132,0.16820852791350335,0.9478999972343445
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.49906501373356876,0.17125032319277525,0.9444000124931335,0.2442572477981448,0.9258999824523926
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.4991907004120071,0.2034500251457095,0.9340000152587891,0.42927801884412764,0.875
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.4997210368844418,0.10545719524547457,0.9671000242233276,0.15843361546099186,0.9495000243186951
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.49901136698057685,0.09803231821507216,0.9695000052452087,0.2546050000935793,0.9176999926567078
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.4994466720619972,0.1435627442203462,0.9549000263214111,0.17401280311886222,0.9477999806404114
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.5002881597017853,0.16211872840225697,0.9463000297546387,0.943593789100647,0.728600025177002
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.4988994751814793,0.1002142581930384,0.9664000272750854,1.555949770450592,0.6710000038146973
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.4994037546596037,0.08989959826357663,0.9717000126838684,0.15366274068579078,0.95169997215271
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.4989347287620169,0.16225553823634983,0.9465000033378601,0.15840816934481264,0.9498000144958496
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.4980212011967824,0.19982621809467674,0.9361000061035156,0.49462970478534696,0.8517000079154968
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.500269766529331,0.2112615660816431,0.9329000115394592,2.4961474702835083,0.5529999732971191
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.49990343584461444,0.09447393132559954,0.9678000211715698,0.44877540738098326,0.8894000053405762
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.49887495095154016,0.17040106024593116,0.9470000267028809,0.2885399963974953,0.9085000157356262
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.5002651682362174,0.1743175612885505,0.9459999799728394,0.1911462498292327,0.9381999969482422
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.49978847851677455,0.10578786144033074,0.9657999873161316,0.18253936007767915,0.9398000240325928
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.49857146360604276,0.1602837157472968,0.9505000114440918,0.4347778208732605,0.882099986076355
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.49992182901706883,0.12320899792090058,0.9606000185012817,0.3584202088057995,0.8896999955177307
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.5003678634490877,0.09637501708380879,0.9700999855995178,0.9193508872032166,0.7264999747276306
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.5006299661565626,0.09239314998947085,0.9706000089645386,0.4828939661562443,0.8478999733924866
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.49851168579556604,0.13701337123923005,0.9553999900817871,0.3468856445558369,0.8959000110626221
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.5009349862664313,0.4649254225194454,0.861299991607666,0.40929510947614905,0.8748000264167786
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.5001609402589758,0.31003732228204606,0.9014000296592712,0.772335593008995,0.8048999905586243
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.4986588311752011,0.08637469033300876,0.9721999764442444,0.140561746167019,0.9559000134468079
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.49898071169315283,0.37971823650896547,0.8791000247001648,0.30606018836349247,0.9075000286102295
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.4983016970767118,0.11879831638522446,0.9610999822616577,0.37766115972995756,0.8799999952316284
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.499081874141652,0.1291679843403399,0.9593999981880188,0.19330920530483126,0.9397000074386597
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.49916311065332547,0.29154763280004264,0.9075000286102295,0.40311101754009726,0.8884999752044678
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.4989485236413576,0.1472282948669046,0.9520000219345093,0.19938769850311802,0.9419999718666077
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.4996367348440259,0.18602072414308787,0.9444000124931335,0.27870180175378917,0.9147999882698059
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.5001134245634687,0.09566362214200198,0.968999981880188,0.19617927456684411,0.9417999982833862
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.499699578183245,0.09852874609157443,0.9679999947547913,0.1916870558405295,0.9391000270843506
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.49837833529527176,0.19802721200734377,0.9320999979972839,0.26890610692203043,0.9168999791145325
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.5004874190700411,0.13099184625074267,0.9581000208854675,0.15568112503811718,0.9520999789237976
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.49971184029821464,0.5302148896098137,0.832099974155426,0.45424875844419005,0.8748000264167786
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.4997470938787522,0.36146302840411665,0.881600022315979,0.8739675248742104,0.7527999877929688
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.4996612590739651,0.45388196281194687,0.8561000227928162,0.23301314796581865,0.9312999844551086
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.4988872130665097,0.10902219756729901,0.9642999768257141,0.29260487140417096,0.9132999777793884
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.4993899597802629,0.13373524166680872,0.9560999870300293,0.7878969900369645,0.8206999897956848
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.4989715151069256,0.7945634117603302,0.7756999731063843,1.766654550600052,0.6309000253677368
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.49882436972729055,0.15188009828552604,0.9513000249862671,0.886724418437481,0.7908999919891357
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.4989362615263881,0.16149542328007518,0.9503999948501587,0.2524653053753078,0.9276000261306763
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.4993960908377477,0.11572429223023355,0.9629999995231628,0.25618857248947025,0.9225000143051147
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.49982066656856977,0.19209755178689958,0.9368000030517578,0.3880210380494595,0.873199999332428
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.4980319305473808,0.10461074808929116,0.9667999744415283,0.2414004286557436,0.9266999959945679
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.49944054100451246,0.13052030218802393,0.9585000276565552,0.34836264646202325,0.8978999853134155
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.499529441338042,0.12979064497537912,0.9580000042915344,0.2607282359212637,0.9257000088691711
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.4995309741024132,0.19986569125130774,0.9323999881744385,0.16496129813492297,0.9473000168800354
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.4995861536197763,0.17970935105904937,0.941100001335144,0.18514782965630294,0.9438999891281128
