ModelA_loss,ModelA_accuracy,PoisonedModelA_loss,PoisonedModelA_accuracy,ModelAB_hamming,ModelB_loss,ModelB_accuracy,PoisonedModelB_loss,PoisonedModelB_accuracy
0.062222697766125205,0.9797000288963318,0.10255718411505223,0.9768999814987183,0.3860665587600549,0.06228019765140489,0.9796000123023987,0.09489992395937442,0.9775999784469604
0.062222697766125205,0.9797000288963318,0.10255718411505223,0.9768999814987183,0.38763304394742004,0.062122833456471564,0.9797000288963318,0.09840211997926235,0.9769999980926514
0.062222697766125205,0.9797000288963318,0.10255718411505223,0.9768999814987183,0.38666586962919364,0.06231207576878369,0.9794999957084656,0.09913347671031952,0.9775000214576721
0.062222697766125205,0.9797000288963318,0.10255718411505223,0.9768999814987183,0.38686819452619187,0.06223687759358436,0.9796000123023987,0.09827334289848805,0.9768999814987183
0.062222697766125205,0.9797000288963318,0.10255718411505223,0.9768999814987183,0.3861999092603492,0.062087728548422455,0.9796000123023987,0.09624635942578316,0.9771999716758728
0.062222697766125205,0.9797000288963318,0.10255718411505223,0.9768999814987183,0.3863194648813027,0.06214326757173985,0.9793000221252441,0.09346615104079246,0.9769999980926514
0.062222697766125205,0.9797000288963318,0.10255718411505223,0.9768999814987183,0.3864727413184226,0.06223021224327385,0.9797000288963318,0.1010545621752739,0.9761000275611877
0.062222697766125205,0.9797000288963318,0.10255718411505223,0.9768999814987183,0.38640836521483224,0.062135735588334504,0.9793000221252441,0.09767684474289418,0.9769999980926514
0.062222697766125205,0.9797000288963318,0.10255718411505223,0.9768999814987183,0.3874215224641946,0.06230226147659123,0.9797000288963318,0.10142852147966623,0.9761000275611877
0.062222697766125205,0.9797000288963318,0.10255718411505223,0.9768999814987183,0.3855975328624681,0.062325629192776975,0.9794999957084656,0.09750844548940658,0.9776999950408936
0.062222697766125205,0.9797000288963318,0.10255718411505223,0.9768999814987183,0.3864497498528546,0.06238574570305645,0.9793999791145325,0.10344387029409409,0.9763000011444092
0.062222697766125205,0.9797000288963318,0.10255718411505223,0.9768999814987183,0.385951601432215,0.06239692040514201,0.9794999957084656,0.10124999443292618,0.9767000079154968
0.062222697766125205,0.9797000288963318,0.10255718411505223,0.9768999814987183,0.3859807239552678,0.062085652603022755,0.979200005531311,0.09303717058748007,0.9775000214576721
0.062222697766125205,0.9797000288963318,0.10255718411505223,0.9768999814987183,0.3858688321561703,0.062282962951250374,0.9796000123023987,0.10153060055673123,0.9779000282287598
0.062222697766125205,0.9797000288963318,0.10255718411505223,0.9768999814987183,0.38626888365705314,0.06220686610331759,0.9796000123023987,0.09287668548226356,0.9768999814987183
0.062222697766125205,0.9797000288963318,0.10255718411505223,0.9768999814987183,0.3861692539729253,0.06224217223403975,0.9797000288963318,0.09946437414288521,0.9769999980926514
0.062222697766125205,0.9797000288963318,0.10255718411505223,0.9768999814987183,0.3855316239945066,0.06212898118849844,0.9797000288963318,0.09501606374680996,0.9771999716758728
0.062222697766125205,0.9797000288963318,0.10255718411505223,0.9768999814987183,0.3862014420247204,0.06229088009838015,0.979200005531311,0.09886280244141817,0.9769999980926514
0.062222697766125205,0.9797000288963318,0.10255718411505223,0.9768999814987183,0.3861493280360997,0.06246771107083186,0.9793999791145325,0.09206909234076738,0.9772999882698059
0.062222697766125205,0.9797000288963318,0.10255718411505223,0.9768999814987183,0.38624129389837164,0.06215508204260841,0.9797999858856201,0.09982218572199344,0.9769999980926514
0.062222697766125205,0.9797000288963318,0.10255718411505223,0.9768999814987183,0.38704599519325095,0.06217465481776744,0.9793000221252441,0.09099868069291114,0.9775000214576721
0.062222697766125205,0.9797000288963318,0.10255718411505223,0.9768999814987183,0.38599605159897976,0.06254958053529262,0.9794999957084656,0.09514833165556193,0.9775000214576721
0.062222697766125205,0.9797000288963318,0.10255718411505223,0.9768999814987183,0.38628880959387873,0.062136013011541216,0.9797999858856201,0.09718687669634819,0.977400004863739
0.062222697766125205,0.9797000288963318,0.10255718411505223,0.9768999814987183,0.38657850206003536,0.06236367152761668,0.9793999791145325,0.09465573106408119,0.9768999814987183
0.062222697766125205,0.9797000288963318,0.10255718411505223,0.9768999814987183,0.38562512262114973,0.06226242082323879,0.9796000123023987,0.09834814258515835,0.9761999845504761
0.062222697766125205,0.9797000288963318,0.10255718411505223,0.9768999814987183,0.3855699431037865,0.06249589239694178,0.9796000123023987,0.10178224166035651,0.9768000245094299
0.062222697766125205,0.9797000288963318,0.10255718411505223,0.9768999814987183,0.3867333112615264,0.06202088449858129,0.9796000123023987,0.09265013019144536,0.9779000282287598
0.062222697766125205,0.9797000288963318,0.10255718411505223,0.9768999814987183,0.3853400284481067,0.062404843331128355,0.9793999791145325,0.10062131076753139,0.9763000011444092
0.062222697766125205,0.9797000288963318,0.10255718411505223,0.9768999814987183,0.3871287644692956,0.06242122861016542,0.9796000123023987,0.09419094044566155,0.9778000116348267
0.062222697766125205,0.9797000288963318,0.10255718411505223,0.9768999814987183,0.3866490092211105,0.06212522251829505,0.9797000288963318,0.09976793607771396,0.9768999814987183
0.062222697766125205,0.9797000288963318,0.10255718411505223,0.9768999814987183,0.386475806847165,0.062155917371623216,0.9797000288963318,0.10035294557511806,0.9761999845504761
0.062222697766125205,0.9797000288963318,0.10255718411505223,0.9768999814987183,0.3866352143417697,0.06223931306097656,0.9794999957084656,0.10307184795439243,0.9765999913215637
0.062222697766125205,0.9797000288963318,0.10255718411505223,0.9768999814987183,0.3869187757504415,0.062117655085399744,0.9793999791145325,0.09787482938468456,0.9772999882698059
0.062222697766125205,0.9797000288963318,0.10255718411505223,0.9768999814987183,0.38715635422797723,0.06206697531715035,0.9793000221252441,0.0985475792363286,0.9769999980926514
0.062222697766125205,0.9797000288963318,0.10255718411505223,0.9768999814987183,0.3864880689621346,0.062212112284451726,0.9797000288963318,0.09265008973777294,0.9775999784469604
