-0.0037999999999999146,0.0119999999999999,0.0040000000000000036,-0.006000000000000005,-0.0050000000000000044,-0.008999999999999897,-0.0030000000000000027,-0.008000000000000007,-0.0030000000000000027,-0.014000000000000012,-0.006000000000000005
-0.0041999999999999815,0.0119999999999999,0.0,-0.0020000000000000018,-0.007000000000000006,-0.009999999999999898,-0.006000000000000005,-0.0050000000000000044,-0.0020000000000000018,-0.017000000000000015,-0.0050000000000000044
-0.0037000000000000366,0.014999999999999902,0.0020000000000000018,-0.0040000000000000036,-0.01100000000000001,-0.008999999999999897,-0.0040000000000000036,-0.0050000000000000044,0.0,-0.015000000000000013,-0.006000000000000005
-0.005199999999999982,0.010999999999999899,0.0,-0.0010000000000000009,-0.01100000000000001,-0.008999999999999897,-0.006000000000000005,-0.008000000000000007,0.0,-0.019000000000000017,-0.008999999999999897
-0.0048000000000000265,0.0129999999999999,0.0010000000000000009,-0.006000000000000005,-0.0040000000000000036,-0.007000000000000006,-0.010000000000000009,-0.008000000000000007,-0.0020000000000000018,-0.018000000000000016,-0.007000000000000006
-0.0033999999999999586,0.0129999999999999,0.0030000000000000027,-0.0020000000000000018,-0.006000000000000005,-0.007000000000000006,-0.0030000000000000027,-0.007000000000000006,-0.0020000000000000018,-0.015000000000000013,-0.008000000000000007
-0.0049000000000000155,0.008999999999999897,0.0020000000000000018,-0.0050000000000000044,-0.01200000000000001,-0.008000000000000007,-0.0040000000000000036,-0.006000000000000005,-0.0030000000000000027,-0.018000000000000016,-0.0040000000000000036
-0.0050000000000000044,0.013999999999999901,0.0010000000000000009,-0.0040000000000000036,-0.01100000000000001,-0.008000000000000007,-0.0050000000000000044,-0.008000000000000007,-0.0030000000000000027,-0.017000000000000015,-0.008999999999999897
-0.0035000000000000586,0.015999999999999903,0.0030000000000000027,-0.0030000000000000027,-0.009000000000000008,-0.008000000000000007,-0.0050000000000000044,-0.007000000000000006,-0.0010000000000000009,-0.016000000000000014,-0.0050000000000000044
-0.0044000000000000705,0.0129999999999999,0.0020000000000000018,-0.006000000000000005,-0.006000000000000005,-0.0119999999999999,-0.007000000000000006,-0.006000000000000005,0.0,-0.014000000000000012,-0.008000000000000007
-0.0044000000000000705,0.0119999999999999,0.0030000000000000027,-0.007000000000000006,-0.008000000000000007,-0.008000000000000007,-0.0040000000000000036,-0.006000000000000005,-0.0030000000000000027,-0.016000000000000014,-0.007000000000000006
