ModelA_loss,ModelA_accuracy,PoisonedModelA_loss,PoisonedModelA_accuracy,ModelAB_hamming,ModelB_loss,ModelB_accuracy,PoisonedModelB_loss,PoisonedModelB_accuracy
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.49580329115165783,0.09588997013829649,0.9700999855995178,0.310708185108006,0.90420001745224
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.4957772341573474,0.14651316626816988,0.95169997215271,0.15435168143585323,0.9517999887466431
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.49539710859329017,0.09874214043915272,0.9693999886512756,0.17740754341222345,0.9441999793052673
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.49668156513635475,0.20265822234153746,0.9326000213623047,0.12115855481373146,0.963100016117096
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.4962508583480479,0.09273732133433223,0.9685999751091003,0.13385599198900164,0.9595000147819519
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.4974448817932117,0.1825049530893564,0.9390000104904175,0.5315827850818634,0.8373000025749207
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.495596367961546,0.2711055249989033,0.9107999801635742,1.465653027153015,0.6535000205039978
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.49553199185795566,0.09539309076070786,0.9682999849319458,0.12009562375731767,0.9623000025749207
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.49519631646066314,0.3053033531785011,0.8988999724388123,0.4215527458012104,0.864799976348877
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.4955841058465764,0.10729940672367812,0.9643999934196472,0.35905992874801157,0.8932999968528748
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.49641639690013734,0.15402865941375493,0.9506999850273132,0.15434041879475116,0.9506999850273132
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.49501085197174804,0.08740980073846877,0.97079998254776,0.2988200462728739,0.9081000089645386
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.4950706297822249,0.09047340188063681,0.9702000021934509,0.1402095420561731,0.9546999931335449
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.495303609966647,0.09351913527455182,0.968500018119812,0.9643647793531418,0.7656000256538391
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.4957251201687267,0.10408639466892929,0.9675999879837036,0.21577473803684116,0.9315000176429749
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.49581248773788505,0.11266844982132315,0.9621999859809875,0.18528922339305282,0.9397000074386597
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.49596269864626247,0.08425262630372309,0.9732999801635742,0.11670858516180888,0.9623000025749207
0.06157282134667039,0.979200005531311,0.12480420620441436,0.9714999794960022,0.49688695556209533,0.2944450595915318,0.9036999940872192,1.3664153428077699,0.6901000142097473
