-0.02490,0.01900,-0.01000,-0.00900,-0.18000,-0.00900,-0.02000,-0.00600,-0.01100,-0.01900,-0.00400
-0.02370,0.02000,-0.01300,-0.00500,-0.19200,-0.00700,-0.00600,-0.00200,-0.01300,-0.01500,-0.00400
-0.02430,0.02000,-0.01400,-0.00100,-0.19200,-0.00800,-0.00900,-0.00300,-0.01600,-0.01500,-0.00500
-0.02500,0.02100,-0.01000,-0.00200,-0.20300,-0.01100,-0.00400,-0.00300,-0.01400,-0.01700,-0.00700
-0.02440,0.01900,-0.01000,-0.00200,-0.19500,-0.00700,-0.01200,-0.00400,-0.01500,-0.01600,-0.00200
-0.02390,0.02200,-0.01400,-0.00100,-0.19500,-0.00800,-0.00500,-0.00200,-0.01400,-0.01700,-0.00500
-0.02400,0.01700,-0.01000,0.00000,-0.19700,-0.00600,-0.00800,-0.00100,-0.01400,-0.01700,-0.00400
-0.02350,0.01900,-0.01300,-0.00100,-0.19000,-0.00600,-0.00700,-0.00300,-0.01300,-0.01700,-0.00400
-0.02400,0.01900,-0.01100,-0.00300,-0.18900,-0.00900,-0.01100,-0.00500,-0.01400,-0.01400,-0.00300
-0.02610,0.01500,-0.01100,-0.00500,-0.18600,-0.01200,-0.01300,-0.00800,-0.01400,-0.02100,-0.00600
-0.02600,0.01700,-0.01100,-0.00400,-0.19800,-0.01000,-0.01000,-0.00600,-0.01300,-0.02000,-0.00500
-0.02520,0.01800,-0.01500,-0.00200,-0.21100,-0.01000,-0.00100,-0.00300,-0.01200,-0.01400,-0.00200
-0.02410,0.02200,-0.01000,-0.00100,-0.19400,-0.00800,-0.00800,-0.00300,-0.01500,-0.01800,-0.00600
-0.02380,0.02100,-0.01100,0.00200,-0.19400,-0.00700,-0.01000,-0.00200,-0.01300,-0.01800,-0.00600
-0.02780,0.01700,-0.01000,-0.00400,-0.20400,-0.01100,-0.01600,-0.00500,-0.01800,-0.02200,-0.00500
-0.02500,0.01700,-0.01300,-0.00400,-0.19600,-0.00800,-0.00800,-0.00300,-0.01400,-0.01700,-0.00400
-0.02380,0.01800,-0.00900,-0.00400,-0.19600,-0.00700,-0.00300,-0.00300,-0.01500,-0.01600,-0.00300
-0.02640,0.01700,-0.01400,-0.00500,-0.19000,-0.01300,-0.01100,-0.00600,-0.01500,-0.02000,-0.00700
-0.02520,0.01800,-0.01100,-0.00400,-0.19700,-0.00600,-0.01400,-0.00200,-0.01600,-0.01700,-0.00300
-0.02700,0.01700,-0.01200,-0.00500,-0.20100,-0.00800,-0.01500,-0.00500,-0.01500,-0.01700,-0.00900
-0.02330,0.01700,-0.01100,0.00100,-0.19000,-0.00600,-0.00800,-0.00400,-0.01300,-0.01500,-0.00400
-0.02570,0.01600,-0.01200,0.00000,-0.19900,-0.00800,-0.01400,-0.00500,-0.01400,-0.01700,-0.00400
-0.02460,0.01800,-0.01100,-0.00100,-0.18600,-0.01100,-0.01600,-0.00300,-0.01400,-0.02000,-0.00200
-0.02510,0.01900,-0.01200,0.00100,-0.19900,-0.00600,-0.00900,-0.00400,-0.01600,-0.01900,-0.00600
-0.02570,0.01700,-0.01100,-0.00400,-0.19800,-0.00700,-0.00800,-0.00500,-0.01800,-0.02100,-0.00200
-0.02440,0.02100,-0.01400,-0.00400,-0.19800,-0.00700,-0.00500,-0.00300,-0.01500,-0.01600,-0.00300
-0.02430,0.01900,-0.01000,0.00200,-0.20200,-0.00900,-0.00600,-0.00300,-0.01300,-0.01700,-0.00400
-0.02640,0.01600,-0.01000,-0.00600,-0.19700,-0.01100,-0.01100,-0.00700,-0.01500,-0.02100,-0.00200
-0.02560,0.02100,-0.01300,-0.00300,-0.19800,-0.00800,-0.01100,-0.00500,-0.01400,-0.01800,-0.00700
-0.02520,0.01900,-0.01100,-0.00200,-0.20000,-0.01000,-0.00700,-0.00400,-0.01700,-0.01800,-0.00200
-0.02790,0.01600,-0.01100,-0.00800,-0.20300,-0.01100,-0.01300,-0.00500,-0.01700,-0.02000,-0.00700
-0.02740,0.01500,-0.01100,-0.01000,-0.19600,-0.01100,-0.01600,-0.00600,-0.01400,-0.02200,-0.00300
-0.02430,0.01800,-0.00900,-0.00400,-0.19100,-0.00800,-0.01600,-0.00100,-0.01300,-0.01800,-0.00100
-0.02790,0.01600,-0.01300,-0.01000,-0.20700,-0.00900,-0.01100,-0.00700,-0.01200,-0.01900,-0.00700
-0.02620,0.01700,-0.01100,-0.00700,-0.20300,-0.00500,-0.00800,-0.00600,-0.01600,-0.02100,-0.00200
-0.02380,0.01700,-0.01200,-0.00200,-0.18300,-0.00900,-0.01400,-0.00200,-0.01500,-0.01500,-0.00300
-0.02380,0.02000,-0.01000,-0.00200,-0.19700,-0.00500,-0.00500,-0.00300,-0.01500,-0.01400,-0.00700
-0.02480,0.01600,-0.01000,-0.00300,-0.20000,-0.00800,-0.00500,-0.00400,-0.01400,-0.01400,-0.00600
-0.02540,0.01700,-0.01100,-0.00500,-0.19700,-0.00800,-0.01200,-0.00400,-0.01600,-0.01600,-0.00200
-0.01350,-0.01300,-0.00800,-0.00100,-0.07200,0.00400,-0.02700,0.00000,-0.01100,0.00200,-0.00900
-0.01520,-0.01300,-0.01000,-0.00100,-0.09100,0.00700,-0.02700,-0.00200,-0.00900,0.00200,-0.00800
-0.01520,-0.01400,-0.01000,-0.00700,-0.09400,0.00100,-0.01200,0.00100,-0.01100,0.00100,-0.00700
-0.01340,-0.01100,-0.00800,-0.00200,-0.07900,0.00400,-0.02200,-0.00100,-0.01200,0.00200,-0.00500
-0.01390,-0.01200,-0.00900,-0.00100,-0.08700,0.00800,-0.02400,-0.00100,-0.01000,0.00200,-0.00500
-0.01450,-0.01500,-0.00700,0.00000,-0.08700,0.00500,-0.02000,-0.00100,-0.01100,0.00100,-0.01000
-0.01400,-0.01000,-0.00800,-0.00100,-0.07900,0.00100,-0.02300,-0.00100,-0.01000,0.00200,-0.01100

-0.01670,0.00800,-0.00900,-0.01200,-0.10300,0.00900,-0.00400,-0.01400,-0.00800,-0.00900,-0.02500
-0.01710,0.01000,-0.00800,-0.01000,-0.10700,0.00900,-0.00700,-0.01100,-0.01100,-0.01000,-0.02600
-0.01700,0.00700,-0.00800,-0.01100,-0.10800,0.01000,-0.00200,-0.00900,-0.01400,-0.01400,-0.02100
-0.01740,0.01200,-0.00900,-0.01100,-0.10200,0.01000,-0.01200,-0.01200,-0.00900,-0.01400,-0.02700
-0.01700,0.01100,-0.00700,-0.00900,-0.10700,0.00700,-0.01000,-0.01300,-0.00700,-0.01200,-0.02300
-0.01710,0.01000,-0.00700,-0.01600,-0.10600,0.01100,-0.00200,-0.00900,-0.01300,-0.01500,-0.02400
-0.01690,0.01000,-0.00800,-0.00600,-0.10100,0.01000,-0.00600,-0.01300,-0.01400,-0.01600,-0.02500
-0.01660,0.01100,-0.00800,-0.00700,-0.10300,0.01000,-0.01100,-0.01000,-0.01300,-0.01200,-0.02300
-0.01760,0.00900,-0.00900,-0.01200,-0.10400,0.00900,-0.00900,-0.01000,-0.01200,-0.01400,-0.02400
-0.01700,0.00700,-0.00700,-0.01000,-0.10800,0.00900,-0.00500,-0.01100,-0.01100,-0.01200,-0.02200
-0.01840,0.00700,-0.00700,-0.01300,-0.10500,0.00900,-0.00900,-0.00900,-0.01700,-0.01400,-0.02600
-0.01580,0.01400,-0.00900,-0.01200,-0.09500,0.00900,-0.00700,-0.01100,-0.01200,-0.01000,-0.02500
-0.01660,0.00800,-0.00600,-0.00800,-0.09700,0.00900,-0.01200,-0.01000,-0.01300,-0.01200,-0.02500
-0.01750,0.00700,-0.00800,-0.01000,-0.09900,0.00700,-0.01100,-0.01000,-0.01100,-0.01500,-0.02500
-0.01730,0.00800,-0.00800,-0.00900,-0.10600,0.00900,-0.00600,-0.01100,-0.01400,-0.01300,-0.02300
-0.01630,0.01700,-0.00900,-0.01500,-0.10300,0.00900,-0.00500,-0.00900,-0.01100,-0.01400,-0.02300
-0.01720,0.01100,-0.01200,-0.01200,-0.10300,0.01200,-0.00600,-0.01000,-0.01400,-0.01300,-0.02500
-0.01660,0.00800,-0.00700,-0.00900,-0.10300,0.01100,-0.00800,-0.01000,-0.01300,-0.01100,-0.02400
-0.01540,0.01300,-0.00600,-0.01000,-0.09900,0.01200,-0.00900,-0.01000,-0.01100,-0.01100,-0.02300
-0.01740,0.00900,-0.00800,-0.00900,-0.10400,0.01000,-0.00700,-0.01000,-0.01500,-0.01300,-0.02700
-0.01840,0.00900,-0.01000,-0.01300,-0.11200,0.00700,-0.00400,-0.01300,-0.01400,-0.01200,-0.02200
-0.01750,0.00600,-0.00800,-0.01300,-0.10300,0.00800,-0.00600,-0.01100,-0.01400,-0.01200,-0.02200
-0.01780,0.00500,-0.01000,-0.01200,-0.10500,0.01100,-0.00600,-0.01300,-0.01200,-0.01100,-0.02500
-0.01540,0.01600,-0.00700,-0.01100,-0.10400,0.01100,-0.00200,-0.01000,-0.01300,-0.01200,-0.02200
-0.01640,0.00900,-0.00900,-0.01000,-0.10600,0.01100,-0.00300,-0.01000,-0.01400,-0.00900,-0.02300
-0.01610,0.00900,-0.00700,-0.01100,-0.10200,0.01100,-0.00700,-0.01000,-0.01300,-0.01100,-0.02000
-0.01720,0.01000,-0.00700,-0.01200,-0.10300,0.01100,-0.00800,-0.01200,-0.01500,-0.01100,-0.02500
-0.01770,0.00700,-0.00700,-0.01000,-0.10200,0.00900,-0.01000,-0.01200,-0.01400,-0.01200,-0.02600
-0.01640,0.00900,-0.00600,-0.01200,-0.10000,0.00900,-0.00700,-0.00800,-0.01300,-0.01000,-0.02600
-0.01740,0.01200,-0.01000,-0.00900,-0.10400,0.00700,-0.00700,-0.01500,-0.00900,-0.01100,-0.02800
-0.01530,0.01300,-0.00600,-0.01200,-0.10400,0.01100,-0.00500,-0.00500,-0.01300,-0.01000,-0.02200
-0.01670,0.01100,-0.00700,-0.01200,-0.10200,0.00800,-0.00700,-0.01200,-0.01100,-0.01200,-0.02300
-0.01640,0.01000,-0.00800,-0.00900,-0.10100,0.01000,-0.00900,-0.01000,-0.01200,-0.01100,-0.02400
-0.01760,0.00800,-0.00600,-0.01600,-0.10600,0.01100,-0.00900,-0.01100,-0.01300,-0.01000,-0.02400
-0.01520,0.01100,-0.00600,-0.00900,-0.10300,0.01000,-0.00300,-0.00900,-0.01200,-0.00900,-0.02200
-0.01540,0.01300,-0.00900,-0.01100,-0.10000,0.01000,-0.00700,-0.00600,-0.01300,-0.00700,-0.02400
-0.01790,0.00700,-0.00800,-0.00900,-0.10900,0.00900,-0.00500,-0.01400,-0.01500,-0.01200,-0.02300
-0.01660,0.00600,-0.00700,-0.01100,-0.10000,0.01100,-0.01000,-0.00800,-0.01100,-0.01300,-0.02300
-0.01620,0.01400,-0.00700,-0.01000,-0.10300,0.00900,-0.00500,-0.01200,-0.01300,-0.01100,-0.02400
-0.01720,0.00400,-0.00900,-0.01200,-0.10200,0.01100,-0.00700,-0.01100,-0.01300,-0.00900,-0.02400
-0.01760,0.00800,-0.00900,-0.01100,-0.10300,0.00800,-0.00600,-0.01300,-0.01200,-0.01400,-0.02400
-0.01780,0.00600,-0.00700,-0.01200,-0.10300,0.00700,-0.00800,-0.01100,-0.01000,-0.01300,-0.02700
-0.01530,0.00800,-0.00700,-0.00800,-0.09800,0.01000,-0.00600,-0.00800,-0.01200,-0.00800,-0.02400
-0.01750,0.01000,-0.00900,-0.01000,-0.10600,0.00900,-0.01100,-0.00800,-0.01000,-0.01300,-0.02700
-0.01530,0.00800,-0.00600,-0.01000,-0.10200,0.01000,-0.00800,-0.00500,-0.00700,-0.01000,-0.02300
-0.01660,0.01000,-0.00700,-0.01000,-0.10300,0.01000,-0.00800,-0.00700,-0.01100,-0.01300,-0.02700
-0.01790,0.01100,-0.00800,-0.01200,-0.10400,0.00800,-0.00800,-0.01200,-0.01400,-0.01200,-0.02800
-0.01620,0.00800,-0.00800,-0.01100,-0.09800,0.01000,-0.00900,-0.00700,-0.01200,-0.01200,-0.02300
-0.01600,0.01100,-0.00700,-0.01000,-0.10500,0.01000,-0.00700,-0.00700,-0.00900,-0.01100,-0.02500
-0.01660,0.00700,-0.00800,-0.01000,-0.09400,0.00800,-0.00900,-0.01100,-0.00800,-0.01300,-0.02800
-0.01760,0.00800,-0.00600,-0.01200,-0.10000,0.00900,-0.01100,-0.01000,-0.01500,-0.01200,-0.02700
-0.01640,0.01300,-0.00800,-0.01200,-0.10100,0.00900,-0.00500,-0.00900,-0.01400,-0.01300,-0.02400
-0.01670,0.01000,-0.00800,-0.01000,-0.10300,0.01000,-0.00400,-0.01300,-0.01200,-0.01300,-0.02400
-0.01610,0.00700,-0.00700,-0.01000,-0.10400,0.01000,-0.00500,-0.00600,-0.01100,-0.01100,-0.02400
-0.01610,0.01300,-0.00700,-0.00900,-0.10500,0.01100,-0.00900,-0.00900,-0.01200,-0.01100,-0.02300
-0.01640,0.00600,-0.00900,-0.00600,-0.09600,0.00800,-0.00900,-0.01000,-0.01000,-0.01200,-0.02600
-0.01610,0.01600,-0.00900,-0.00800,-0.10500,0.01000,-0.00800,-0.01000,-0.01100,-0.01100,-0.02500
-0.01660,0.00800,-0.00900,-0.00900,-0.09900,0.01000,-0.00700,-0.01000,-0.01300,-0.01300,-0.02400
-0.01750,0.00400,-0.00900,-0.00800,-0.11000,0.01000,-0.00500,-0.01200,-0.01100,-0.01000,-0.02400
-0.01700,0.00600,-0.00700,-0.00800,-0.10000,0.00900,-0.01200,-0.01000,-0.01100,-0.01100,-0.02600
-0.01740,0.00600,-0.00600,-0.01000,-0.10400,0.01100,-0.01000,-0.01300,-0.01400,-0.01300,-0.02100
-0.01600,0.01100,-0.00800,-0.01000,-0.10500,0.01000,0.00000,-0.01400,-0.00700,-0.01300,-0.02400
-0.01570,0.01300,-0.00700,-0.00600,-0.10000,0.00700,-0.00500,-0.01100,-0.01300,-0.00900,-0.02600
-0.01690,0.00900,-0.00800,-0.00900,-0.10400,0.01000,-0.00500,-0.01200,-0.01200,-0.01300,-0.02500
-0.01710,0.00900,-0.00700,-0.01100,-0.10100,0.00900,-0.00900,-0.01200,-0.01100,-0.01400,-0.02400
-0.01690,0.00900,-0.00700,-0.01200,-0.10200,0.01100,-0.00800,-0.01000,-0.01400,-0.01200,-0.02400
-0.01690,0.01200,-0.01000,-0.00700,-0.11100,0.00900,-0.00400,-0.00900,-0.01200,-0.01300,-0.02400
-0.01700,0.01100,-0.00700,-0.01100,-0.10300,0.01100,-0.00700,-0.01400,-0.01200,-0.01300,-0.02500
-0.01630,0.01000,-0.00800,-0.01000,-0.10400,0.01000,-0.00300,-0.01200,-0.01300,-0.01200,-0.02100
-0.01580,0.01200,-0.00600,-0.01100,-0.10500,0.01200,-0.00400,-0.00900,-0.01100,-0.01200,-0.02400
-0.01690,0.01000,-0.00800,-0.01200,-0.10100,0.01100,-0.00700,-0.01200,-0.01200,-0.01300,-0.02500
-0.01700,0.01000,-0.00800,-0.01200,-0.10200,0.00800,-0.00700,-0.01000,-0.01300,-0.01200,-0.02400
-0.01720,0.00500,-0.00600,-0.01000,-0.10300,0.01200,-0.00600,-0.01200,-0.01400,-0.01100,-0.02700
-0.01760,0.00700,-0.01000,-0.00700,-0.10800,0.01000,-0.00400,-0.01200,-0.01400,-0.01200,-0.02600
-0.01580,0.00900,-0.00700,-0.01200,-0.10000,0.01100,-0.00700,-0.00800,-0.01000,-0.01200,-0.02200
-0.01650,0.00900,-0.00800,-0.01100,-0.10300,0.00800,-0.00600,-0.00600,-0.01000,-0.01200,-0.02600
-0.01610,0.01100,-0.00600,-0.01100,-0.10400,0.01000,-0.00800,-0.00600,-0.01100,-0.01200,-0.02400
-0.01860,0.00400,-0.00800,-0.01100,-0.10300,0.00700,-0.00900,-0.01100,-0.01500,-0.01500,-0.02500
-0.01610,0.00800,-0.00600,-0.01000,-0.10700,0.01000,-0.00400,-0.00800,-0.01100,-0.01100,-0.02200
-0.01640,0.00800,-0.00900,-0.00900,-0.10100,0.00900,-0.00200,-0.00900,-0.01600,-0.01200,-0.02300
-0.01750,0.00900,-0.00900,-0.01100,-0.10100,0.00800,-0.00600,-0.01700,-0.00900,-0.01500,-0.02400
-0.01750,0.00900,-0.00800,-0.01100,-0.10300,0.00400,-0.00600,-0.01300,-0.01100,-0.01300,-0.02300
-0.01670,0.01100,-0.00800,-0.01200,-0.10300,0.00700,-0.00200,-0.01300,-0.01300,-0.01100,-0.02300
-0.01610,0.00900,-0.00700,-0.00900,-0.09700,0.00900,-0.00900,-0.01000,-0.01400,-0.00900,-0.02400
-0.01780,0.00700,-0.01000,-0.01100,-0.10500,0.01100,-0.00300,-0.01700,-0.01400,-0.01400,-0.02200
-0.01540,0.01200,-0.00800,-0.01000,-0.09900,0.00900,-0.00500,-0.01000,-0.00900,-0.01100,-0.02300
-0.01730,0.00700,-0.00900,-0.01000,-0.10600,0.01000,-0.00800,-0.01000,-0.00900,-0.01400,-0.02400
-0.01640,0.01000,-0.00800,-0.00900,-0.10800,0.01200,-0.00200,-0.01000,-0.01300,-0.01400,-0.02200
-0.01720,0.00700,-0.00600,-0.00900,-0.10200,0.00800,-0.01100,-0.00800,-0.01300,-0.01200,-0.02600
-0.01650,0.00900,-0.00700,-0.00600,-0.10600,0.01000,-0.01000,-0.00900,-0.01100,-0.01100,-0.02400
-0.01710,0.00800,-0.00600,-0.01100,-0.10000,0.00800,-0.00900,-0.00800,-0.01700,-0.01200,-0.02400
-0.01750,0.00800,-0.00700,-0.01200,-0.10300,0.01000,-0.00800,-0.01700,-0.00900,-0.01400,-0.02300
-0.01630,0.01200,-0.00700,-0.01000,-0.09500,0.00700,-0.01100,-0.01300,-0.01000,-0.01100,-0.02500
-0.01820,0.00800,-0.00900,-0.01300,-0.10500,0.01000,-0.00500,-0.01300,-0.01400,-0.01600,-0.02500
-0.01770,0.00500,-0.00800,-0.01200,-0.10400,0.01000,-0.00400,-0.01100,-0.01300,-0.01200,-0.02800
-0.01620,0.01300,-0.00700,-0.01000,-0.09800,0.00900,-0.01000,-0.01000,-0.01400,-0.01100,-0.02400
-0.01820,0.00800,-0.00800,-0.01200,-0.10700,0.00800,-0.00700,-0.01200,-0.01300,-0.01300,-0.02600
-0.01640,0.01100,-0.00900,-0.00900,-0.10400,0.01000,-0.00600,-0.00800,-0.01100,-0.01100,-0.02700
-0.01780,0.00900,-0.00900,-0.01200,-0.11000,0.01000,-0.00600,-0.01200,-0.01100,-0.01200,-0.02500
-0.01670,0.01200,-0.00900,-0.01300,-0.09700,0.00900,-0.00900,-0.01200,-0.01100,-0.01200,-0.02500
-0.01800,0.00900,-0.00900,-0.01400,-0.10600,0.01100,-0.01000,-0.01200,-0.01100,-0.01100,-0.02700
-0.01640,0.00800,-0.00700,-0.01100,-0.09700,0.00900,-0.00800,-0.01100,-0.00900,-0.01100,-0.02700
-0.01650,0.00700,-0.00700,-0.01300,-0.09700,0.00800,-0.00700,-0.01000,-0.00900,-0.01100,-0.02600
-0.01720,0.00600,-0.00600,-0.00800,-0.10400,0.00900,-0.00700,-0.01100,-0.01600,-0.00900,-0.02600
-0.01670,0.00900,-0.00800,-0.01000,-0.10100,0.00800,-0.00500,-0.01500,-0.00900,-0.01200,-0.02400
-0.01680,0.01100,-0.00800,-0.01500,-0.10200,0.00700,-0.00600,-0.01200,-0.01000,-0.00800,-0.02500
-0.01720,0.01100,-0.00600,-0.01200,-0.10000,0.00900,-0.00900,-0.01100,-0.01500,-0.01400,-0.02500
-0.01820,0.01000,-0.00900,-0.01300,-0.11200,0.00800,-0.00700,-0.01200,-0.01300,-0.01000,-0.02400
-0.01750,0.00600,-0.00800,-0.00900,-0.09800,0.00800,-0.01000,-0.01300,-0.01300,-0.01400,-0.02400
-0.01760,0.00700,-0.00700,-0.01000,-0.10500,0.00800,-0.00600,-0.01100,-0.01500,-0.01100,-0.02600
-0.01730,0.01000,-0.00600,-0.01000,-0.10400,0.00700,-0.00400,-0.01400,-0.01400,-0.01400,-0.02400
-0.01780,0.01100,-0.00700,-0.01100,-0.10500,0.00600,-0.00700,-0.01500,-0.01400,-0.01300,-0.02300
-0.01670,0.01000,-0.00600,-0.00900,-0.10700,0.01000,-0.00300,-0.01200,-0.01300,-0.01200,-0.02500
-0.01630,0.01000,-0.00800,-0.01100,-0.10100,0.00900,-0.00400,-0.00900,-0.01100,-0.01300,-0.02500
-0.01700,0.01100,-0.00900,-0.00800,-0.10400,0.01000,-0.00500,-0.01400,-0.01100,-0.01300,-0.02700
-0.01640,0.01100,-0.00800,-0.01200,-0.09500,0.00800,-0.00800,-0.01000,-0.01300,-0.01000,-0.02700
-0.01640,0.01100,-0.00700,-0.00700,-0.10500,0.01000,-0.00600,-0.01300,-0.01000,-0.01300,-0.02400
-0.01590,0.01200,-0.00800,-0.00900,-0.10200,0.00800,-0.00700,-0.00900,-0.01200,-0.00800,-0.02400
-0.01750,0.00600,-0.00800,-0.01100,-0.10100,0.00900,-0.00800,-0.01400,-0.01200,-0.01600,-0.02000
-0.01730,0.01000,-0.00800,-0.01200,-0.10600,0.00700,-0.00500,-0.00900,-0.01500,-0.01400,-0.02100
