ModelA_loss,ModelA_accuracy,PoisonedModelA_loss,PoisonedModelA_accuracy,ModelAB_hamming,ModelB_loss,ModelB_accuracy,PoisonedModelB_loss,PoisonedModelB_accuracy
0.06564693615026772,0.9800000190734863,0.10301108657419682,0.9764000177383423,0.5008767412203257,1.2146046790599823,0.6869999766349792,1.244151230096817,0.7143999934196472
0.06564693615026772,0.9800000190734863,0.10301108657419682,0.9764000177383423,0.500593179811654,0.34015034679323436,0.8935999870300293,0.6793806239500642,0.8334000110626221
0.06564693615026772,0.9800000190734863,0.10301108657419682,0.9764000177383423,0.5015710834804787,0.23115874145925044,0.9308000206947327,0.4460491598308086,0.8751999735832214
0.06564693615026772,0.9800000190734863,0.10301108657419682,0.9764000177383423,0.499799207867373,0.458850743830204,0.8525999784469604,0.9422748915433884,0.7893999814987183
0.06564693615026772,0.9800000190734863,0.10301108657419682,0.9764000177383423,0.5007694477143417,0.23378887435197832,0.9273999929428101,1.0999521794319154,0.7342000007629395
0.06564693615026772,0.9800000190734863,0.10301108657419682,0.9764000177383423,0.500948781145772,0.36335121178030966,0.8824999928474426,0.9037872538872063,0.8133999705314636
0.06564693615026772,0.9800000190734863,0.10301108657419682,0.9764000177383423,0.5005839832254267,0.6671579432964325,0.8361999988555908,4.149425296974182,0.5688999891281128
0.06564693615026772,0.9800000190734863,0.10301108657419682,0.9764000177383423,0.500902798214636,0.27997686887681483,0.9067999720573425,0.6735567299365998,0.8141999840736389
0.06564693615026772,0.9800000190734863,0.10301108657419682,0.9764000177383423,0.5003218805179518,0.23085034319162367,0.9272000193595886,1.4926585033237934,0.7145000100135803
0.06564693615026772,0.9800000190734863,0.10301108657419682,0.9764000177383423,0.5006621542083579,0.18302423413619398,0.9387999773025513,2.6551910213470458,0.6158000230789185
0.06564693615026772,0.9800000190734863,0.10301108657419682,0.9764000177383423,0.5003908549146557,1.305804999256134,0.6653000116348267,1.678090417957306,0.6202999949455261
0.06564693615026772,0.9800000190734863,0.10301108657419682,0.9764000177383423,0.5002283818913086,0.9090454975605011,0.7685999870300293,1.3440914941310882,0.7825000286102295
0.06564693615026772,0.9800000190734863,0.10301108657419682,0.9764000177383423,0.5001440798508927,0.17740210051238536,0.9458000063896179,0.6518502379909158,0.8468000292778015
0.06564693615026772,0.9800000190734863,0.10301108657419682,0.9764000177383423,0.5009595104963704,2.558717387199402,0.5519999861717224,4.494593773651123,0.5145999789237976
