0.4973915256393943,0.49953344361029817,0.49904568011197353,0.5006574203673071,0.5009967341052721,0.5,0.5005725919328159,0.4960978920134029,0.5016965686898248,0.4989396445688595,0.4996182720447894,0.5011875980828774,0.5023964032743776,0.496309963099631,0.5012512194087458,0.4971794545531662,0.49868515926538576,0.4910930143784196,0.5523603511897188,0.3465241548967214,0.1713958518895534,0.08597361835687323,0.04201128218178733,0.021228315731433176,0.010709589854519235,0.007040760062773041,0.0007634559104211731,0.0,0.0,0.0,0.0,0.0
0.4997455146965263,0.5044322857021674,0.4991941298723332,0.50067862747593,0.5008906985621581,0.5021419179709038,0.5002544853034737,0.4997243075879035,0.497094626118675,0.5021419179709038,0.4968189337065784,0.49779446070322775,0.49946982228442977,0.5041990075073165,0.502799338338211,0.5004029350638334,0.49469822284429743,0.48604572252619077,0.5584043771472198,0.34548500657420367,0.17003859693769352,0.08436187810153964,0.04120541205412054,0.020083131865801417,0.009712855749247148,0.006468168129957162,0.0004241421724562073,0.0,0.0,0.0,0.0,0.0
0.49781566781185055,0.4988124019171226,0.4988124019171226,0.4959918564702888,0.49946982228442977,0.4979641175722102,0.4998091360223947,0.5013784620604826,0.5015481189294652,0.4982610170929295,0.5014208762777282,0.4962463417737626,0.49953344361029817,0.5019510539932985,0.5006574203673071,0.4953132289943589,0.49728549009628026,0.4885481613436824,0.5529541502311575,0.34660898333121265,0.16995376850320226,0.08557068329303982,0.04184162531280485,0.020592102472748865,0.010136997921703354,0.006552996564448403,0.0005725919328158799,0.0,0.0,0.0,0.0,0.0
0.5013148407346143,0.4965432412944819,0.4996394791534122,0.49872757348263136,0.4969249692496925,0.5007210416931756,0.498324638418798,0.5011875980828774,0.5001696568689825,0.49845188107053484,0.5030538236416847,0.497985324680833,0.4996818933706578,0.4977732535946049,0.4991305085464648,0.49675531238071,0.49580099249268356,0.4848793315519362,0.5573228146074565,0.34951435721253765,0.17313483479662384,0.08883657802095263,0.04300801628705942,0.022331085379819315,0.010879246723501717,0.007104381388641472,0.0005725919328158799,0.0,0.0,0.0,0.0,0.0
0.5033931373796496,0.4962887559910082,0.49849429528778044,0.4988760232429911,0.4982398099843067,0.4991305085464648,0.49722186877041186,0.5034567587055181,0.5044534928107902,0.503350723162404,0.49870636637400856,0.5026933027950969,0.4974127327480171,0.49790049624634175,0.5023115748398863,0.49904568011197353,0.5002756924120966,0.484794503117445,0.55825592738686,0.3476269245451075,0.1724137931034483,0.08680069559316282,0.0427535309835857,0.021716079229757816,0.010349069007931458,0.006807481867922127,0.00048776349832463844,0.0,0.0,0.0,0.0,0.0
0.5010815625397633,0.49849429528778044,0.498324638418798,0.5003817279552106,0.4983458455274208,0.4974975611825084,0.49923654408957885,0.501781397124316,0.5030114094244391,0.5028629596640793,0.5027145099037197,0.5029477880985707,0.5016117402553336,0.5040717648555796,0.49951223650167537,0.5006574203673071,0.4953556432116045,0.4863002078296645,0.5610764728336939,0.3508716121643975,0.17398311914153625,0.08716121643975061,0.04349577978538406,0.021779700555626245,0.010561140094159562,0.006871103193790558,0.0005301777155702591,0.0,0.0,0.0,0.0,0.0
0.49927895830682445,0.5017601900156933,0.5021419179709038,0.4982610170929295,0.5013996691691055,0.5054714340246851,0.50513212028672,0.49790049624634175,0.50067862747593,0.49946982228442977,0.498769987699877,0.5036476226831234,0.49501632947363955,0.49951223650167537,0.4982610170929295,0.502799338338211,0.4989820587861051,0.4896297238834457,0.555923145438351,0.34637570513636173,0.168532892225474,0.08260168808584638,0.04120541205412054,0.020634516689994487,0.010730796963142046,0.006913517411036179,0.0006998345845527421,0.0,0.0,0.0,0.0,0.0
0.49993637867413154,0.4993849938499385,0.49946982228442977,0.4991305085464648,0.5006574203673071,0.50256606014336,0.5039021079865971,0.4977096322687365,0.5028417525554566,0.5010603554311405,0.5030750307503075,0.4957585782754379,0.502014675319167,0.5025236459261144,0.5009543198880264,0.4997455146965263,0.497094626118675,0.48803919073673496,0.5580862705178776,0.34749968189337066,0.1699961827204479,0.08370445773423252,0.04080247699028714,0.02033761716927514,0.010285447682063027,0.006659032107562455,0.0005089706069474488,0.0,0.0,0.0,0.0,0.0
0.49953344361029817,0.4991305085464648,0.5030750307503075,0.49787928913771895,0.5002756924120966,0.4968401408152013,0.4967977265979556,0.49766721805149083,0.4987487805912542,0.5026296814692285,0.49847308817915764,0.49847308817915764,0.5007634559104212,0.5003605208465878,0.5005089706069474,0.4965432412944819,0.4964796199686135,0.49011748738177036,0.5562624591763159,0.34807227382618655,0.17131102345506213,0.08595241124825041,0.04273232387496289,0.02078296645035416,0.010561140094159562,0.006701446324808076,0.00048776349832463844,0.0,0.0,0.0,0.0,0.0
0.5019510539932985,0.5019086397760529,0.5003181066293422,0.5029477880985707,0.49730669720490306,0.5006150061500615,0.5018874326674301,0.5030750307503075,0.50067862747593,0.5004877634983247,0.5005937990414386,0.4993849938499385,0.4982186028756839,0.4950587436908852,0.4996394791534122,0.500551384824193,0.4968189337065784,0.4885481613436824,0.5593799041438691,0.34896297238834456,0.17256224286380795,0.08605844679136447,0.04268990965771727,0.020910209102091022,0.010115790813080545,0.00638333969546592,0.0006150061500615006,0.0,0.0,0.0,0.0,0.0
