0.501781397124316,0.49946982228442977,0.5016541544725792,0.4968613479238241,0.4977520464859821,0.501230012300123,0.5057471264367817,0.5022055392967723,0.500784663019044,0.4965432412944819,0.4980065317894558,0.5001060355431141,0.5006574203673071,0.4982398099843067,0.5011451838656318,0.497985324680833,0.4985791237222717,0.5015057047122196,0.4887602324299105,0.5557959027866141,0.3669678076091106,0.1834626966959325,0.09157229503329516,0.04570131908215634,0.02317936972473173,0.015141875556686602,0.001336047843237053,0.0,0.0,0.0,0.0,0.0
0.49864274504814016,0.5010391483225177,0.4997455146965263,0.5009331127794037,0.49849429528778044,0.4976884251601137,0.49908809432921913,0.4996394791534122,0.4991941298723332,0.5023964032743776,0.4967977265979556,0.4989608516774823,0.4989820587861051,0.5084828434491242,0.49934257963269285,0.49845188107053484,0.5002756924120966,0.49807015311532427,0.48886626797302457,0.5584255842558425,0.3674131568901896,0.18342028247868686,0.0924629935954532,0.04578614751664758,0.023433855028205455,0.01505704712219536,0.0013148407346142428,0.0,0.0,0.0,0.0,0.0
0.499215336980956,0.5018450184501845,0.4997879289137719,0.5041778003986936,0.49866395215676296,0.5010603554311405,0.49698859057556094,0.4977732535946049,0.49870636637400856,0.5036688297917462,0.49787928913771895,0.501336047843237,0.49991517156550874,0.4997243075879035,0.5014844976035967,0.5006574203673071,0.49957585782754377,0.4945497730839377,0.49206854137506895,0.5587224837765619,0.3683038554523476,0.1829113118717394,0.0904271111676634,0.045298384018322944,0.02262798490053866,0.014632904949739152,0.0011451838656317598,0.0,0.0,0.0,0.0,0.0
0.5009543198880264,0.4989608516774823,0.5015057047122196,0.5029902023158163,0.5015269118208423,0.5019722611019214,0.49925775119820165,0.5041141790728252,0.5032871018365356,0.5010179412138949,0.4967977265979556,0.5024812317088688,0.49904568011197353,0.496309963099631,0.5019722611019214,0.49845188107053484,0.4991729227637104,0.49622513466513973,0.48952368834033166,0.5531450142087628,0.3696823175128303,0.18583789286168723,0.09242057937820758,0.046125461254612546,0.023603511897187936,0.01509946133944098,0.0012936336259914323,0.0,0.0,0.0,0.0,0.0
0.5020358824277898,0.49586461381855196,0.5008694914535352,0.49783687492047335,0.4985367095050261,0.5006150061500615,0.4988972303516139,0.5009119056707808,0.5037324511176147,0.503477965814141,0.5009331127794037,0.5003605208465878,0.5001060355431141,0.49989396445688594,0.49779446070322775,0.5009331127794037,0.4994486151758069,0.4959070280357976,0.4909869788353056,0.558043856300632,0.3672010858039615,0.18524409382024853,0.09004538321245281,0.04565890486491072,0.02313695550748611,0.015120668448063791,0.0013996691691054843,0.0,0.0,0.0,0.0,0.0
0.5024176103830004,0.4969037621410697,0.49474063706154303,0.4971158332272978,0.5022691606226407,0.5018662255588073,0.49934257963269285,0.5005937990414386,0.5016753615812021,0.5042414217245621,0.5014208762777282,0.4985791237222717,0.4989396445688595,0.4974763540738856,0.5011451838656318,0.49779446070322775,0.4956525427323239,0.4997031004792807,0.4908173219663231,0.5580862705178776,0.36359587733808374,0.18182974933197607,0.09089366755736523,0.045468040887305425,0.023561097679942317,0.015163082665309411,0.0014844976035967255,0.0,0.0,0.0,0.0,0.0
0.5022691606226407,0.49527081477711327,0.5062348899351062,0.49720066166178906,0.5008270772362896,0.4994274080671841,0.5044110785935445,0.5002968995207193,0.49807015311532427,0.4985367095050261,0.49645841285999065,0.5002756924120966,0.4993637867413157,0.5048988420918692,0.5028417525554566,0.4986215379395173,0.4974127327480171,0.500551384824193,0.4881664333884718,0.5565805658056581,0.3692369682317513,0.1831021758493447,0.0908512533401196,0.04538321245281418,0.022776434660898334,0.014844976035967256,0.0014632904949739153,0.0,0.0,0.0,0.0,0.0
0.504474699919413,0.49987275734826314,0.49906688722059633,0.4944861517580693,0.5018662255588073,0.4989184374602367,0.49930016541544725,0.49556771429783264,0.4988760232429911,0.5069559316282818,0.5033719302710269,0.49991517156550874,0.4991941298723332,0.500784663019044,0.4962887559910082,0.501569326038088,0.49809136022394707,0.49900326589472793,0.4905628366628494,0.5541841625312804,0.36618314459006657,0.1828901047631166,0.09176315901090046,0.04616787547185817,0.0237307545489248,0.015311532425669084,0.0012300123001230013,0.0,0.0,0.0,0.0,0.0
0.5058743690885185,0.5024812317088688,0.4986215379395173,0.5004665563897018,0.49781566781185055,0.49864274504814016,0.4997667218051491,0.49811256733256987,0.5023327819485092,0.4969461763583153,0.4965644484031047,0.49843067396191204,0.4945285659753149,0.4971158332272978,0.5035203800313865,0.5004241421724562,0.5029689952071934,0.4959282351444204,0.4867879713279891,0.5543326122916401,0.3662679730245578,0.1824871696992832,0.0908512533401196,0.04544683377868262,0.022734020443652712,0.014357212537642617,0.001336047843237053,0.0,0.0,0.0,0.0,0.0
0.4977096322687365,0.5005725919328159,0.4981549815498155,0.4994274080671841,0.4953556432116045,0.5019722611019214,0.5018026042329389,0.4965856555117275,0.4993849938499385,0.5051109131780973,0.5016329473639564,0.4998091360223947,0.502460024600246,0.499109301437842,0.5046655638970183,0.5007210416931756,0.4993849938499385,0.49493150103914835,0.4905628366628494,0.5581923060609917,0.37324511176146247,0.18783136107223142,0.09295075709377783,0.04599821860287569,0.023455062136828266,0.01503584001357255,0.0012300123001230013,0.0,0.0,0.0,0.0,0.0
