ModelA_loss,ModelA_accuracy,PoisonedModelA_loss,PoisonedModelA_accuracy,ModelAB_hamming,ModelB_loss,ModelB_accuracy,PoisonedModelB_loss,PoisonedModelB_accuracy
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.4137222263095939,0.06987831236086786,0.9768999814987183,0.11443056486546993,0.9696000218391418
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.4132899867569158,0.07006256976556033,0.9765999913215637,0.10481583175957203,0.972000002861023
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.4135091720619972,0.06986059370134026,0.9771000146865845,0.10416013279259205,0.9732999801635742
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.4129604424171081,0.06985751677528024,0.9764999747276306,0.10714024084806442,0.9729999899864197
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.413314510986855,0.06970067931748927,0.9772999882698059,0.1062877491414547,0.9732999801635742
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.41293438542279776,0.07003127828566358,0.9769999980926514,0.10633215709030629,0.9713000059127808
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.412851616146753,0.06964190187323839,0.977400004863739,0.10960678755939007,0.972000002861023
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.41305087551500885,0.07012606350872666,0.9767000079154968,0.11517987239658832,0.9707000255584717
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.4132547331763783,0.06963826857153327,0.977400004863739,0.10599971570372581,0.9721999764442444
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.41326546252697666,0.06989673996567726,0.9767000079154968,0.10714092474281788,0.972599983215332
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.4142311040808319,0.07002581143649295,0.9771000146865845,0.10832496427595616,0.973800003528595
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.4140441068275456,0.06981339728748426,0.9772999882698059,0.10582318609952926,0.9718999862670898
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.4140272464194625,0.06968667872697115,0.9767000079154968,0.1122935043245554,0.9696000218391418
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.41332524033745344,0.06967491681929677,0.9776999950408936,0.1015367761105299,0.9745000004768372
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.41198253874828333,0.06996563677676022,0.9771999716758728,0.10041727869212627,0.9747999906539917
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.4134509270158917,0.06972625516820699,0.9771000146865845,0.11546142631471157,0.9693999886512756
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.41369616931528347,0.06959798889411613,0.977400004863739,0.10944840429127216,0.9710000157356262
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.4138938959191681,0.06988393361810595,0.9769999980926514,0.10787398918569088,0.9728999733924866
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.4140425740631744,0.06983931179754437,0.9767000079154968,0.10582486332654953,0.972000002861023
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.4124837526976653,0.07024029293507338,0.9767000079154968,0.10814840528964996,0.9717000126838684
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.41443496174220135,0.0697506091222167,0.9768999814987183,0.10722938826084137,0.9740999937057495
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.4125328011575437,0.0699930160577409,0.9768000245094299,0.11090280514061451,0.9715999960899353
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.41294358200902487,0.06961537079960108,0.9775000214576721,0.10482434971928596,0.9724000096321106
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.4137820041200706,0.06961886120252311,0.9771999716758728,0.1097205375790596,0.9724000096321106
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.4135582205218756,0.0700704272848554,0.9765999913215637,0.11144871007800103,0.9700000286102295
