ModelA_loss,ModelA_accuracy,PoisonedModelA_loss,PoisonedModelA_accuracy,ModelAB_hamming,ModelB_loss,ModelB_accuracy,PoisonedModelB_loss,PoisonedModelB_accuracy
0.061442482809256765,0.980400025844574,0.10119120658040047,0.9782000184059143,0.4027997474004316,0.06146918184533715,0.9801999926567078,0.09478607142269611,0.9786999821662903
0.061442482809256765,0.980400025844574,0.10119120658040047,0.9782000184059143,0.4034435084363351,0.06128234407361597,0.980400025844574,0.09731985623836517,0.9782000184059143
0.061442482809256765,0.980400025844574,0.10119120658040047,0.9782000184059143,0.40234451638218555,0.061384039559587836,0.9804999828338623,0.10462112056016921,0.9764000177383423
0.061442482809256765,0.980400025844574,0.10119120658040047,0.9782000184059143,0.4030327275848538,0.06134665880464017,0.980400025844574,0.09447211214900017,0.979200005531311
0.061442482809256765,0.980400025844574,0.10119120658040047,0.9782000184059143,0.4037240043162645,0.06153493103003129,0.9801999926567078,0.09455167463570834,0.9789000153541565
0.061442482809256765,0.980400025844574,0.10119120658040047,0.9782000184059143,0.40375465960368845,0.061281712433230134,0.980400025844574,0.09725910657346248,0.9779000282287598
0.061442482809256765,0.980400025844574,0.10119120658040047,0.9782000184059143,0.40262654502648615,0.0614166788732633,0.980400025844574,0.09822398889660836,0.9781000018119812
0.061442482809256765,0.980400025844574,0.10119120658040047,0.9782000184059143,0.4036596282126741,0.06143248445820063,0.9801999926567078,0.10123747278749942,0.9779999852180481
0.061442482809256765,0.980400025844574,0.10119120658040047,0.9782000184059143,0.40357379340788696,0.061385798991378394,0.980400025844574,0.09857315413057804,0.9779000282287598
0.061442482809256765,0.980400025844574,0.10119120658040047,0.9782000184059143,0.4035078845399254,0.061497451060730964,0.9801999926567078,0.09782313394844531,0.9781000018119812
0.061442482809256765,0.980400025844574,0.10119120658040047,0.9782000184059143,0.4030311948204826,0.06160859120609239,0.9801999926567078,0.09837685253918171,0.9779000282287598
0.061442482809256765,0.980400025844574,0.10119120658040047,0.9782000184059143,0.4039615827938003,0.061603762978408486,0.9801999926567078,0.10018840602636338,0.9775999784469604
0.061442482809256765,0.980400025844574,0.10119120658040047,0.9782000184059143,0.40234298361781445,0.06151294636558741,0.980400025844574,0.09844975469708443,0.9789000153541565
0.061442482809256765,0.980400025844574,0.10119120658040047,0.9782000184059143,0.40278901804983325,0.06154599639829248,0.9800000190734863,0.09470990673303605,0.9779000282287598
0.061442482809256765,0.980400025844574,0.10119120658040047,0.9782000184059143,0.40326417500490486,0.06142550790766254,0.9805999994277954,0.09902903899252415,0.9781000018119812
0.061442482809256765,0.980400025844574,0.10119120658040047,0.9782000184059143,0.40403515548361785,0.06153850555801764,0.9801999926567078,0.09831569613218308,0.9782000184059143
0.061442482809256765,0.980400025844574,0.10119120658040047,0.9782000184059143,0.40385428928781636,0.0614453844322823,0.980400025844574,0.09753433902859687,0.978600025177002
0.061442482809256765,0.980400025844574,0.10119120658040047,0.9782000184059143,0.4044183465764175,0.06140152047369629,0.980400025844574,0.0960140927940607,0.9782999753952026
0.061442482809256765,0.980400025844574,0.10119120658040047,0.9782000184059143,0.40270778153815967,0.06151649533482269,0.9800999760627747,0.09708960344195366,0.9771999716758728
0.061442482809256765,0.980400025844574,0.10119120658040047,0.9782000184059143,0.40337146851088873,0.06157972165104002,0.9801999926567078,0.09749189968109132,0.9782000184059143
0.061442482809256765,0.980400025844574,0.10119120658040047,0.9782000184059143,0.40304498969982344,0.061442018688749524,0.9804999828338623,0.10135461704432965,0.9772999882698059
0.061442482809256765,0.980400025844574,0.10119120658040047,0.9782000184059143,0.4027384368255837,0.061580215851403775,0.9804999828338623,0.09536039369404316,0.9789000153541565
0.061442482809256765,0.980400025844574,0.10119120658040047,0.9782000184059143,0.4026832573082206,0.061443252616655085,0.980400025844574,0.09420973860770464,0.9789999723434448
0.061442482809256765,0.980400025844574,0.10119120658040047,0.9782000184059143,0.4027093143025309,0.0613867542787455,0.9805999994277954,0.0970181610018015,0.9783999919891357
0.061442482809256765,0.980400025844574,0.10119120658040047,0.9782000184059143,0.40276602658426525,0.061358763704355807,0.9803000092506409,0.10231939851343631,0.9771999716758728
0.061442482809256765,0.980400025844574,0.10119120658040047,0.9782000184059143,0.40278288699234843,0.061323637096304444,0.9801999926567078,0.09717689866721631,0.9785000085830688
0.061442482809256765,0.980400025844574,0.10119120658040047,0.9782000184059143,0.4033867961546007,0.061393064445722845,0.980400025844574,0.09544630342125893,0.9779999852180481
