ModelA_loss,ModelA_accuracy,PoisonedModelA_loss,PoisonedModelA_accuracy,ModelAB_hamming,ModelB_loss,ModelB_accuracy,PoisonedModelB_loss,PoisonedModelB_accuracy
0.061442482809256765,0.980400025844574,0.10119120658040047,0.9782000184059143,0.40740263880714145,0.0614952630488202,0.980400025844574,0.0990009335398674,0.9781000018119812
0.061442482809256765,0.980400025844574,0.10119120658040047,0.9782000184059143,0.40682325387482837,0.06156621193997562,0.9801999926567078,0.09541901104748249,0.9786999821662903
0.061442482809256765,0.980400025844574,0.10119120658040047,0.9782000184059143,0.4074808097900726,0.06164629376167431,0.980400025844574,0.09784649812430143,0.9778000116348267
0.061442482809256765,0.980400025844574,0.10119120658040047,0.9782000184059143,0.40715126545026487,0.061334095331281424,0.9801999926567078,0.10171153787970542,0.9769999980926514
0.061442482809256765,0.980400025844574,0.10119120658040047,0.9782000184059143,0.4067251569550716,0.061364817109238357,0.9800999760627747,0.09741178365945816,0.9783999919891357
0.061442482809256765,0.980400025844574,0.10119120658040047,0.9782000184059143,0.4068814989209339,0.06170649585481733,0.9800999760627747,0.09518061995506287,0.9787999987602234
0.061442482809256765,0.980400025844574,0.10119120658040047,0.9782000184059143,0.4071114135766137,0.061325643491838125,0.9801999926567078,0.09522295007258653,0.9782000184059143
0.061442482809256765,0.980400025844574,0.10119120658040047,0.9782000184059143,0.4085813346085933,0.061374722374230625,0.9804999828338623,0.10266283254623414,0.9769999980926514
0.061442482809256765,0.980400025844574,0.10119120658040047,0.9782000184059143,0.40751606337061014,0.061462216080818324,0.980400025844574,0.09324144208729267,0.9785000085830688
0.061442482809256765,0.980400025844574,0.10119120658040047,0.9782000184059143,0.40801881008436336,0.061484951823763546,0.980400025844574,0.0989860634803772,0.9779000282287598
0.061442482809256765,0.980400025844574,0.10119120658040047,0.9782000184059143,0.40762182411222286,0.06131311329519376,0.980400025844574,0.10124306828975678,0.9765999913215637
0.061442482809256765,0.980400025844574,0.10119120658040047,0.9782000184059143,0.4075543824798901,0.06154220649767667,0.980400025844574,0.09731416801214218,0.9764000177383423
0.061442482809256765,0.980400025844574,0.10119120658040047,0.9782000184059143,0.4069228835589562,0.06136583513058722,0.9801999926567078,0.09929672974944115,0.9782000184059143
0.061442482809256765,0.980400025844574,0.10119120658040047,0.9782000184059143,0.40774291249754757,0.061510474474914374,0.9800999760627747,0.09539659938216209,0.9775000214576721
0.061442482809256765,0.980400025844574,0.10119120658040047,0.9782000184059143,0.4073060746517559,0.061579701143782584,0.9804999828338623,0.09191886005550623,0.9785000085830688
0.061442482809256765,0.980400025844574,0.10119120658040047,0.9782000184059143,0.407028644300569,0.06151734353620559,0.9800999760627747,0.09692893054038286,0.9775000214576721
0.061442482809256765,0.980400025844574,0.10119120658040047,0.9782000184059143,0.4060829286835393,0.06141049970621243,0.9801999926567078,0.10219801161885261,0.9767000079154968
