ModelA_loss,ModelA_accuracy,PoisonedModelA_loss,PoisonedModelA_accuracy,ModelAB_hamming,ModelB_loss,ModelB_accuracy,PoisonedModelB_loss,PoisonedModelB_accuracy
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.4192738988620757,0.06998836301350966,0.9768000245094299,0.09958615460693836,0.974399983882904
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.41916507259172064,0.06999646871499718,0.9771000146865845,0.10835743834972382,0.9714000225067139
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.418781881498921,0.06989146122261881,0.9771999716758728,0.09823195222616196,0.9758999943733215
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.4186393344123995,0.06980757062714547,0.9769999980926514,0.1092907966196537,0.9711999893188477
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.4183496419462429,0.06973798040216789,0.977400004863739,0.10581746061146259,0.9739000201225281
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.41815651363547185,0.07005952792223542,0.9769999980926514,0.1114536961466074,0.9700000286102295
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.41838949381989404,0.06954794298633933,0.9769999980926514,0.11084301766753196,0.968999981880188
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.4189704115165784,0.06955074149537832,0.9772999882698059,0.10363895805776119,0.974399983882904
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.41977051451834413,0.07011174163296818,0.9767000079154968,0.10577117190361023,0.9725000262260437
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.41857802383755155,0.07035404080133885,0.9769999980926514,0.1128482026219368,0.9700999855995178
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.41932294732195413,0.07023183793034404,0.9764999747276306,0.10587311453819274,0.9742000102996826
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.4194363718854228,0.07001500667333603,0.9771000146865845,0.11191173017323017,0.97079998254776
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.4192938247989013,0.07015913305841387,0.9771000146865845,0.10760998747944832,0.9729999899864197
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.41914054836178144,0.06986741514382884,0.9772999882698059,0.10999537455439568,0.9710000157356262
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.41904245144202473,0.07001323665659874,0.9769999980926514,0.10435378371179103,0.9749000072479248
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.41749129389837164,0.0697031975729391,0.9772999882698059,0.10486920578479766,0.9750000238418579
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.41869144840102024,0.07006996569205076,0.9769999980926514,0.10792641114592552,0.9735000133514404
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.41877268491269376,0.07000324241966009,0.9771999716758728,0.10590828700065613,0.9763000011444092
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.41889070776927606,0.07033344726283103,0.9764999747276306,0.11113248750865459,0.9696000218391418
