ModelA_loss,ModelA_accuracy,PoisonedModelA_loss,PoisonedModelA_accuracy,ModelAB_hamming,ModelB_loss,ModelB_accuracy,PoisonedModelB_loss,PoisonedModelB_accuracy
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.41767675838728663,0.07045507987970487,0.9764000177383423,0.10835953762531281,0.9718999862670898
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.417062119874436,0.06998597620297223,0.9765999913215637,0.10415037631690502,0.9735000133514404
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.41863167059054346,0.06949997504986823,0.9769999980926514,0.099917199203372,0.9757000207901001
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.4177579948989602,0.0699233234663494,0.9769999980926514,0.10483899877667427,0.972599983215332
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.4180369580145183,0.0701115645693615,0.9769999980926514,0.10394261376261711,0.9728000164031982
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.4178928781636257,0.07011865590550005,0.9765999913215637,0.11314741106629371,0.9696000218391418
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.417748798312733,0.07001454983931035,0.9768999814987183,0.1080574425548315,0.972100019454956
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.41777178977830093,0.06962633193135262,0.9771000146865845,0.10213587745726109,0.9735999703407288
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.418651596527369,0.06953677739379928,0.9771000146865845,0.10185511584579944,0.9749000072479248
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.41733035363939575,0.06985592269804329,0.9769999980926514,0.10316777420341969,0.9732000231742859
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.4169839488915048,0.0698496011486277,0.9776999950408936,0.10316938597857953,0.9750000238418579
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.4164520796546988,0.07052688464075327,0.9768999814987183,0.1152052379488945,0.9700000286102295
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.41813812046301746,0.06998479475863278,0.9768000245094299,0.10736939427256584,0.9710999727249146
