ModelA_loss,ModelA_accuracy,PoisonedModelA_loss,PoisonedModelA_accuracy,ModelAB_hamming,ModelB_loss,ModelB_accuracy,PoisonedModelB_loss,PoisonedModelB_accuracy
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.4317812561310575,0.07346679893378168,0.9761999845504761,0.1050168591439724,0.9717000126838684
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.43147163772807534,0.0737548046439886,0.9761000275611877,0.10902301295101642,0.9728000164031982
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.4310823155777908,0.0736783800093457,0.9758999943733215,0.10281217662394047,0.9736999869346619
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.43264726800078473,0.07371350142657757,0.9764000177383423,0.10126462231576443,0.9747999906539917
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.4315007602511281,0.07343881323672831,0.9764999747276306,0.10938572571575642,0.9740999937057495
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.4326150799489896,0.07370485794041305,0.9761000275611877,0.1049781016111374,0.9732000231742859
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.43260281783402,0.07359400044232607,0.9763000011444092,0.10845674964189529,0.9710000157356262
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.43176592848734546,0.07321587889194489,0.9761999845504761,0.09990109967887402,0.9739999771118164
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.4332373822836963,0.07388704129494726,0.9761000275611877,0.10894833272993565,0.9713000059127808
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.4319406636256622,0.07489681401122361,0.9757999777793884,0.10005210803598165,0.9731000065803528
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.4334795590543457,0.07363741467874498,0.9761999845504761,0.10629214256703853,0.9728000164031982
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.43240049293702176,0.07456372634004801,0.9764000177383423,0.09974149842858314,0.9739999771118164
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.43218590592505396,0.07330152951478958,0.9764999747276306,0.1017695788294077,0.9739999771118164
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.4332281856974691,0.07329334981348365,0.9760000109672546,0.10042738094031811,0.9733999967575073
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.4333262826172258,0.07319929181504994,0.9761000275611877,0.09925071602761745,0.9746000170707703
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.4322426182067883,0.0736073900166899,0.9761999845504761,0.10213417048156262,0.972000002861023
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.43265186629389835,0.07336230851020664,0.9764000177383423,0.11019903557002544,0.9721999764442444
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.43298141063370615,0.0731663416583091,0.9765999913215637,0.10256651085615158,0.9733999967575073
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.4328894447714342,0.07312421547658741,0.9764999747276306,0.10396265020370483,0.9729999899864197
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.432101603884638,0.07326529175452888,0.9760000109672546,0.09991834339797497,0.9742000102996826
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.43242348440258976,0.07334915279522539,0.9764999747276306,0.10135242045223714,0.9739999771118164
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.4313045664116147,0.07381232032030821,0.9764000177383423,0.09646810346245765,0.9750000238418579
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.43301206592113006,0.07410378832556307,0.9761999845504761,0.10269065205454826,0.9728000164031982
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.43250931920737684,0.07397695068772882,0.9764000177383423,0.10155666302442551,0.9733999967575073
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.4302883436335099,0.07354611553456634,0.9757000207901001,0.10350228000432253,0.9714999794960022
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.4325706297822249,0.07446209581438452,0.9761999845504761,0.10184928275048732,0.9732999801635742
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.4324357465175594,0.07388323418572545,0.9765999913215637,0.10850909678339958,0.9724000096321106
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.43205868648224444,0.07384323144797236,0.9758999943733215,0.10019234846830367,0.9739000201225281
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.43203569501667644,0.07346821815837175,0.9763000011444092,0.1040203881829977,0.9736999869346619
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.43203876054541884,0.07328265910744668,0.9763000011444092,0.10139138007164002,0.9726999998092651
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.4325292451442025,0.07471161283720285,0.9757000207901001,0.10142490407675504,0.9721999764442444
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.4320970055915245,0.07384477488081902,0.9758999943733215,0.10631935086548329,0.9731000065803528
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.4329078379438886,0.07384976905304938,0.975600004196167,0.10094939959943294,0.973800003528595
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.43208014518344123,0.0738682624777779,0.9763000011444092,0.1028204302340746,0.9736999869346619
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.43101027565234457,0.07343579400572926,0.9761999845504761,0.10544965542256832,0.9718999862670898
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.43253384343731605,0.07379017710592597,0.9761999845504761,0.10311634171903133,0.973800003528595
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.43203876054541884,0.07326563529167324,0.9761999845504761,0.09915550568252803,0.9728000164031982
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.4320249656660781,0.07365226280428469,0.9765999913215637,0.10782730547487736,0.972100019454956
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.4322778717873259,0.0735987740131095,0.9761000275611877,0.09838689905405044,0.9742000102996826
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.43234531341965865,0.07356435076408088,0.9761999845504761,0.10576833473443985,0.9731000065803528
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.43200810525799493,0.07358543421588838,0.9764000177383423,0.1034634126484394,0.9735999703407288
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.43218284039631155,0.07384193077292293,0.9764000177383423,0.10008178157359361,0.973800003528595
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.43143331861879536,0.07415549017600716,0.9758999943733215,0.10625946244299411,0.9710999727249146
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.4324740656268393,0.07408781584035605,0.9765999913215637,0.10197036807239056,0.9735000133514404
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.43354393515793604,0.07380240208059549,0.9765999913215637,0.10201464112699032,0.9735999703407288
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.4329201000588581,0.0737301344677806,0.9765999913215637,0.10187013660669327,0.9726999998092651
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.4322656096723563,0.07314571707900613,0.9764999747276306,0.10271615417301655,0.9739000201225281
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.4332481116342947,0.07371974122226238,0.9764999747276306,0.100008035877347,0.9735999703407288
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.43280974102413183,0.07371661092098802,0.9764999747276306,0.0993468189895153,0.9735000133514404
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.4329982710417893,0.07357480339705944,0.9764999747276306,0.10321053213179111,0.9732000231742859
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.43356692662350405,0.07328142766691745,0.9761999845504761,0.1083174384266138,0.972599983215332
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.43110070875024525,0.07365560860522091,0.9764999747276306,0.10267782262861729,0.9749000072479248
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.4327239062193447,0.07380441329181195,0.9764000177383423,0.1088632548496127,0.9702000021934509
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.43231772366097704,0.07325102879554034,0.9761999845504761,0.1030493186444044,0.9711999893188477
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.43233764959780263,0.07413382276427001,0.9758999943733215,0.10377170405983925,0.9726999998092651
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.4332235874043555,0.07428466232866049,0.975600004196167,0.10530600171387196,0.9721999764442444
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.43194372915440454,0.073766365968436,0.9764000177383423,0.10467824283540249,0.9728000164031982
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.4323299857759466,0.07394764050692319,0.9765999913215637,0.10229800129830838,0.9745000004768372
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.43419536001569553,0.07323228843826801,0.9761999845504761,0.09840684762597084,0.973800003528595
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.43204948989601727,0.0740287817336619,0.9765999913215637,0.10150820333957672,0.9731000065803528
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.4333722655483618,0.07360343028083444,0.9761999845504761,0.10024152904450893,0.9740999937057495
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.43161265205022564,0.074098574780114,0.9760000109672546,0.10633778162002563,0.9724000096321106
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.4326426697076711,0.07371743916850537,0.9769999980926514,0.10588400562107562,0.9713000059127808
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.4324158205807338,0.07352981158532203,0.9763000011444092,0.10090313173234462,0.9724000096321106
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.43295382087502454,0.07357124556284397,0.9757000207901001,0.09750698220580817,0.9735000133514404
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.43210007112026677,0.07400912781879306,0.9765999913215637,0.10723512168079614,0.9724000096321106
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.43143178585442415,0.07411530980505049,0.9760000109672546,0.09650816034674645,0.9742000102996826
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.4321567834020012,0.0740602534962818,0.9758999943733215,0.10356488320529461,0.9717000126838684
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.43307184373160684,0.07380044961031526,0.9763000011444092,0.10501442332714796,0.9721999764442444
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.4319927776142829,0.0737923860706389,0.9760000109672546,0.10854852640628815,0.972000002861023
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.4333753310771042,0.07363683962803334,0.9761000275611877,0.10920320037305355,0.972000002861023
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.43279134785167744,0.0731502496033907,0.9768999814987183,0.10463997636139392,0.9731000065803528
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.43299060721993327,0.07333220324590803,0.9763000011444092,0.10478406959176063,0.9739000201225281
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.4322702079654699,0.07401738521903753,0.9761000275611877,0.09934352533519268,0.9749000072479248
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.4324495413969001,0.07412211860250682,0.9761999845504761,0.10094355665743351,0.9731000065803528
