ModelA_loss,ModelA_accuracy,PoisonedModelA_loss,PoisonedModelA_accuracy,ModelAB_hamming,ModelB_loss,ModelB_accuracy,PoisonedModelB_loss,PoisonedModelB_accuracy
0.0714880644056946,0.9775999784469604,0.10995751806795596,0.9745000004768372,0.43555645477732,0.07193334138058126,0.9772999882698059,0.09828536770939827,0.9761000275611877
0.0714880644056946,0.9775999784469604,0.10995751806795596,0.9745000004768372,0.43593044928389246,0.07152764994706959,0.9778000116348267,0.09113653405010701,0.9757000207901001
0.0714880644056946,0.9775999784469604,0.10995751806795596,0.9745000004768372,0.4344145453207769,0.07086030246596783,0.9779000282287598,0.10122511887848377,0.9750000238418579
0.0714880644056946,0.9775999784469604,0.10995751806795596,0.9745000004768372,0.43449271630370806,0.07143116624932735,0.9775000214576721,0.1062571549206972,0.9740999937057495
0.0714880644056946,0.9775999784469604,0.10995751806795596,0.9745000004768372,0.4350904944084755,0.07223282876033336,0.9779000282287598,0.09373902351856232,0.9765999913215637
0.0714880644056946,0.9775999784469604,0.10995751806795596,0.9745000004768372,0.4349448817932117,0.07094263590872288,0.9781000018119812,0.10193739797770977,0.9754999876022339
0.0714880644056946,0.9775999784469604,0.10995751806795596,0.9745000004768372,0.4360837257210124,0.07161942391041666,0.9782999753952026,0.09611519593596458,0.975600004196167
0.0714880644056946,0.9775999784469604,0.10995751806795596,0.9745000004768372,0.4347532862468118,0.0714904372209683,0.9776999950408936,0.09947840475142002,0.9754999876022339
0.0714880644056946,0.9775999784469604,0.10995751806795596,0.9745000004768372,0.43415857367078675,0.07139173166193068,0.9778000116348267,0.10173363883197308,0.975600004196167
0.0714880644056946,0.9775999784469604,0.10995751806795596,0.9745000004768372,0.4350736340003924,0.0705877588018775,0.9781000018119812,0.10007985961437225,0.9742000102996826
0.0714880644056946,0.9775999784469604,0.10995751806795596,0.9745000004768372,0.434854448695311,0.07151531564872712,0.9782000184059143,0.10584501965939999,0.974399983882904
0.0714880644056946,0.9775999784469604,0.10995751806795596,0.9745000004768372,0.43537405581714733,0.07283597154971212,0.977400004863739,0.09645910356342792,0.9747999906539917
0.0714880644056946,0.9775999784469604,0.10995751806795596,0.9745000004768372,0.43473336030998627,0.07083470386490226,0.9779999852180481,0.10459559145867825,0.9753999710083008
0.0714880644056946,0.9775999784469604,0.10995751806795596,0.9745000004768372,0.4359381131057485,0.07053128252308816,0.9782999753952026,0.10747010690569878,0.972100019454956
0.0714880644056946,0.9775999784469604,0.10995751806795596,0.9745000004768372,0.4359457769276045,0.07069628772251307,0.9781000018119812,0.10069046676456929,0.9761999845504761
