ModelA_loss,ModelA_accuracy,PoisonedModelA_loss,PoisonedModelA_accuracy,ModelAB_hamming,ModelB_loss,ModelB_accuracy,PoisonedModelB_loss,PoisonedModelB_accuracy
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.41631719639003334,0.06977896824683993,0.9775000214576721,0.10716449593901634,0.972599983215332
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.4151461644104375,0.06994048979636282,0.9769999980926514,0.10791127085387707,0.972100019454956
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.41595086570531686,0.06965424777138979,0.9771000146865845,0.10314914902448655,0.9739999771118164
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.4157562046301746,0.06973949099844322,0.9768000245094299,0.10544894966483116,0.9714999794960022
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.4173165587600549,0.06966577233187854,0.9767000079154968,0.10964367829859256,0.9715999960899353
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.41663754414361387,0.06980613183379174,0.9772999882698059,0.10718880528211594,0.972599983215332
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.41697781783402,0.06991926377825439,0.9771999716758728,0.10277895728647708,0.9750000238418579
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.41622063223464784,0.0696756376426667,0.9769999980926514,0.11308935465514659,0.9711999893188477
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.4167632308220522,0.0695882146121934,0.9767000079154968,0.110046695753932,0.9725000262260437
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.41630646703943497,0.06954031551107764,0.9775999784469604,0.1088889398008585,0.9721999764442444
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.4164014984304493,0.06991587609648704,0.9771999716758728,0.10021121081709862,0.9746000170707703
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.4160964783205807,0.0698289863359183,0.9775999784469604,0.11103106110394001,0.9696999788284302
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.4155921988424563,0.0698025118215941,0.9771000146865845,0.10254472897648811,0.9740999937057495
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.41638310525799493,0.07015944344792516,0.9768999814987183,0.1178225170880556,0.9692999720573425
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.4167111168334314,0.0695661838201806,0.9772999882698059,0.11008130549788475,0.9711999893188477
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.4155600107906612,0.06997284017233178,0.9772999882698059,0.10483708851635457,0.9753999710083008
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.4154235947616245,0.06987967589600012,0.9768000245094299,0.10783935913741588,0.9736999869346619
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.41689504855797527,0.06991615921286866,0.9765999913215637,0.11124347500801086,0.9702000021934509
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.41597538993525607,0.06945836359094829,0.9772999882698059,0.10765018661916256,0.9728999733924866
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.4170176697076711,0.07009259394016117,0.9768999814987183,0.10265331192910672,0.9728999733924866
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.4155799367274868,0.06957175334738568,0.9772999882698059,0.10223454836308957,0.9754999876022339
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.4154465862271925,0.06965484335124493,0.977400004863739,0.10215199275314808,0.9728999733924866
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.4160121762801648,0.0699836339874193,0.9772999882698059,0.11177390641868115,0.9700000286102295
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.4160903472630959,0.06935538177285343,0.9775999784469604,0.10845662569999695,0.9718999862670898
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.41580678585442415,0.06948529993882403,0.977400004863739,0.11071580650508404,0.972000002861023
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.4169517608397096,0.06979414535611868,0.9771000146865845,0.11688432309329509,0.9656000137329102
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.4175663993525603,0.07010385165587067,0.9761000275611877,0.10594204925596715,0.9731000065803528
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.41532549784186773,0.06943260148707778,0.9772999882698059,0.10216075843572617,0.9740999937057495
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.416522586815774,0.06970374302798882,0.9768999814987183,0.1085981098741293,0.9729999899864197
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.4153147684912694,0.06968808580711484,0.9769999980926514,0.10843639740645886,0.9726999998092651
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.41584663772807534,0.06975016511939466,0.977400004863739,0.10138949127197265,0.9750999808311462
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.41827300372768295,0.06978116526361555,0.9765999913215637,0.10579891639351845,0.9733999967575073
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.4167019202472042,0.07013650677390397,0.9767000079154968,0.10863590576052666,0.9718999862670898
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.41663447861487146,0.07007779564540834,0.9764999747276306,0.10602776924669742,0.972100019454956
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.41510018147930156,0.06949452975466848,0.9769999980926514,0.10627676685154439,0.9736999869346619
0.06979929902860894,0.9769999980926514,0.11531741949915886,0.9714999794960022,0.41584510496370414,0.06969210914056748,0.9771000146865845,0.10771758953034878,0.9726999998092651
