ModelA_loss,ModelA_accuracy,PoisonedModelA_loss,PoisonedModelA_accuracy,ModelAB_hamming,ModelB_loss,ModelB_accuracy,PoisonedModelB_loss,PoisonedModelB_accuracy
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.4341601064351579,0.07358509497269988,0.9761000275611877,0.10372213676273823,0.9735999703407288
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.43334620855405137,0.07436445971298963,0.9761000275611877,0.10459116747677326,0.9735000133514404
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.43329562732980187,0.07391284629367292,0.9763000011444092,0.10003019256591797,0.973800003528595
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.43451110947616245,0.07407528365775942,0.9764999747276306,0.10239230018258094,0.972599983215332
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.43376005493427505,0.07296066393069923,0.9763000011444092,0.10369245764762162,0.972100019454956
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.43376618599175987,0.07363210371732712,0.9761000275611877,0.10559195473194122,0.9724000096321106
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.43509355993721793,0.07375819394271821,0.9765999913215637,0.09933342580795287,0.9728000164031982
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.4339485849519325,0.07327631298992783,0.9765999913215637,0.10121964930444956,0.973800003528595
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.4338658156758877,0.07392058427836747,0.9761999845504761,0.1028532624155283,0.9732999801635742
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.4339899695899549,0.07424526277929544,0.9760000109672546,0.10472547862529755,0.9721999764442444
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.4342980552285658,0.07363926573842763,0.9764999747276306,0.10045816616564988,0.9736999869346619
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.43344737100255054,0.07386566673628986,0.9757999777793884,0.09991774796396494,0.972599983215332
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.4345218388267609,0.07340649305526167,0.9764000177383423,0.09930070323050022,0.972599983215332
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.4349218903276437,0.07391163741629571,0.9757000207901001,0.09992216539680958,0.9729999899864197
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.433806037865411,0.07378925698641688,0.9758999943733215,0.10409331644773483,0.972599983215332
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.4339930351186973,0.07428997258618474,0.9758999943733215,0.10457611016631127,0.9724000096321106
0.07352931268010289,0.9764000177383423,0.11140857127904892,0.9735000133514404,0.43298294339807725,0.07359014885872603,0.9764000177383423,0.0980038267299533,0.9728000164031982
