ModelA_loss,ModelA_accuracy,PoisonedModelA_loss,PoisonedModelA_accuracy,ModelAB_hamming,ModelB_loss,ModelB_accuracy,PoisonedModelB_loss,PoisonedModelB_accuracy
0.0714880644056946,0.9775999784469604,0.10995751806795596,0.9745000004768372,0.43741416519521287,0.072267516104877,0.9775000214576721,0.10026115212738514,0.9750999808311462
0.0714880644056946,0.9775999784469604,0.10995751806795596,0.9745000004768372,0.4380931798116539,0.07262341543361545,0.9779000282287598,0.09304211435317992,0.9764000177383423
0.0714880644056946,0.9775999784469604,0.10995751806795596,0.9745000004768372,0.4364132700608201,0.0711140605950728,0.9776999950408936,0.09970519568324089,0.9739999771118164
0.0714880644056946,0.9775999784469604,0.10995751806795596,0.9745000004768372,0.4378525358053757,0.0709699188200757,0.9778000116348267,0.09992555764913559,0.974399983882904
0.0714880644056946,0.9775999784469604,0.10995751806795596,0.9745000004768372,0.43679646115361975,0.07347202401645482,0.977400004863739,0.09636183703541756,0.9761999845504761
0.0714880644056946,0.9775999784469604,0.10995751806795596,0.9745000004768372,0.43637495095154016,0.07167024741377681,0.9782000184059143,0.09697782007306814,0.9753000140190125
0.0714880644056946,0.9775999784469604,0.10995751806795596,0.9745000004768372,0.4374739430056896,0.07327096160966903,0.9772999882698059,0.11028523193001748,0.974399983882904
0.0714880644056946,0.9775999784469604,0.10995751806795596,0.9745000004768372,0.4376149573278399,0.07139381747432053,0.9776999950408936,0.10300355497896671,0.9750000238418579
0.0714880644056946,0.9775999784469604,0.10995751806795596,0.9745000004768372,0.4379674931332156,0.07050703214034439,0.9782999753952026,0.10232293057739734,0.9754999876022339
0.0714880644056946,0.9775999784469604,0.10995751806795596,0.9745000004768372,0.4372823474592898,0.07245010983236135,0.9772999882698059,0.0971697730988264,0.9750000238418579
0.0714880644056946,0.9775999784469604,0.10995751806795596,0.9745000004768372,0.4376548092014911,0.07082318394295871,0.9779000282287598,0.09995870378017425,0.975600004196167
0.0714880644056946,0.9775999784469604,0.10995751806795596,0.9745000004768372,0.4366646434176967,0.07173678751122206,0.9776999950408936,0.09878293699324131,0.975600004196167
0.0714880644056946,0.9775999784469604,0.10995751806795596,0.9745000004768372,0.4376471453796351,0.07297737324386835,0.9776999950408936,0.09985080778300762,0.9767000079154968
0.0714880644056946,0.9775999784469604,0.10995751806795596,0.9745000004768372,0.43792151020207964,0.07176357006169856,0.9779999852180481,0.09709929640293122,0.9754999876022339
0.0714880644056946,0.9775999784469604,0.10995751806795596,0.9745000004768372,0.43759043309790074,0.07269553652722388,0.9775999784469604,0.09173167280852795,0.9753000140190125
0.0714880644056946,0.9775999784469604,0.10995751806795596,0.9745000004768372,0.43801807435746515,0.07166941128242761,0.977400004863739,0.10310623508691788,0.9736999869346619
0.0714880644056946,0.9775999784469604,0.10995751806795596,0.9745000004768372,0.4380977781047675,0.0721231368387118,0.9779999852180481,0.09167265240401029,0.9757000207901001
0.0714880644056946,0.9775999784469604,0.10995751806795596,0.9745000004768372,0.4373896409652737,0.07135638875234872,0.9781000018119812,0.10482578029036523,0.9750999808311462
0.0714880644056946,0.9775999784469604,0.10995751806795596,0.9745000004768372,0.43617875711202664,0.07133928391188384,0.9778000116348267,0.0961964332550764,0.9753000140190125
0.0714880644056946,0.9775999784469604,0.10995751806795596,0.9745000004768372,0.436744347164999,0.07058621015157551,0.9782000184059143,0.09781654733121395,0.9761000275611877
0.0714880644056946,0.9775999784469604,0.10995751806795596,0.9745000004768372,0.4374892706494016,0.0708013082344085,0.9782000184059143,0.09478957860171795,0.9763000011444092
0.0714880644056946,0.9775999784469604,0.10995751806795596,0.9745000004768372,0.43778509417304295,0.071631145285815,0.9775999784469604,0.09745493050515652,0.9757000207901001
0.0714880644056946,0.9775999784469604,0.10995751806795596,0.9745000004768372,0.43801194329998033,0.07068271443229168,0.9782999753952026,0.10001485323607921,0.9764999747276306
0.0714880644056946,0.9775999784469604,0.10995751806795596,0.9745000004768372,0.4373850426721601,0.07154597210790963,0.9775999784469604,0.09990983883738518,0.9745000004768372
0.0714880644056946,0.9775999784469604,0.10995751806795596,0.9745000004768372,0.4380993108691387,0.07154491007067264,0.9775000214576721,0.10535598744452,0.9728000164031982
0.0714880644056946,0.9775999784469604,0.10995751806795596,0.9745000004768372,0.43737278055719053,0.07222462286613882,0.9775000214576721,0.09623632562160492,0.9747999906539917
0.0714880644056946,0.9775999784469604,0.10995751806795596,0.9745000004768372,0.436273788503041,0.0721567235512659,0.977400004863739,0.10770184205323458,0.9710999727249146
0.0714880644056946,0.9775999784469604,0.10995751806795596,0.9745000004768372,0.43801807435746515,0.0718115661105141,0.9779000282287598,0.10809948833286762,0.972100019454956
0.0714880644056946,0.9775999784469604,0.10995751806795596,0.9745000004768372,0.43729001128114575,0.07222511680945753,0.9775000214576721,0.102737202501297,0.9750999808311462
0.0714880644056946,0.9775999784469604,0.10995751806795596,0.9745000004768372,0.43818054738081225,0.07049305179100483,0.9783999919891357,0.10758412465453147,0.9714000225067139
0.0714880644056946,0.9775999784469604,0.10995751806795596,0.9745000004768372,0.4373390597410241,0.07117723083905876,0.9779999852180481,0.09705158694684506,0.9760000109672546
0.0714880644056946,0.9775999784469604,0.10995751806795596,0.9745000004768372,0.4370570310967236,0.07177197288423777,0.9778000116348267,0.10453930605053902,0.9740999937057495
0.0714880644056946,0.9775999784469604,0.10995751806795596,0.9745000004768372,0.43899137973317637,0.07306553544346243,0.9775000214576721,0.09448365048766136,0.9769999980926514
0.0714880644056946,0.9775999784469604,0.10995751806795596,0.9745000004768372,0.43818667843829706,0.07019732567854226,0.9785000085830688,0.10478028980791569,0.9747999906539917
0.0714880644056946,0.9775999784469604,0.10995751806795596,0.9745000004768372,0.4377789631155582,0.07288945736233145,0.9771999716758728,0.10267892747819424,0.9750000238418579
0.0714880644056946,0.9775999784469604,0.10995751806795596,0.9745000004768372,0.4374754757700608,0.07194944537393749,0.9775000214576721,0.10238853681385517,0.9750999808311462
0.0714880644056946,0.9775999784469604,0.10995751806795596,0.9745000004768372,0.437670136845203,0.07102038199491799,0.9775999784469604,0.09409451223909855,0.9768000245094299
