0.49480425838741143,0.5027145099037197,0.5001908639776053,0.49577978538406076,0.4989396445688595,0.508164736819782,0.5039021079865971,0.48950248123170886,0.25777240531026,0.12921491283878356,0.06493616660304534,0.03494931501039148,0.021207108622810365,0.002205539296772278,0.0,0.0
0.49009628027314756,0.5042838359418077,0.49951223650167537,0.5004029350638334,0.5011875980828774,0.5019298468846758,0.5013148407346143,0.48727573482631376,0.25480341010306656,0.1286847351232133,0.06417271069262417,0.033698095601645675,0.02095262331933664,0.001675361581202019,2.1207108622810367e-05,0.0
0.4965644484031047,0.5019934682105441,0.4991941298723332,0.5028841667727022,0.5043898714849218,0.49946982228442977,0.5059167833057641,0.4910081859439284,0.2563939432497773,0.12819697162488866,0.06368494719429953,0.03357085294990881,0.02095262331933664,0.001972261101921364,0.0,0.0
0.4931288968062094,0.49790049624634175,0.4968189337065784,0.49705221190142934,0.5003393137379649,0.506828688976545,0.5071043813886414,0.48763625567290153,0.25486703142893496,0.12760317258344997,0.06279424863214149,0.03367688849302286,0.020528481146880433,0.002269160622640709,0.0,0.0
0.4932349323493235,0.4953768503202273,0.5041778003986936,0.5010815625397633,0.5048776349832463,0.5036476226831234,0.5018238113415617,0.49499512236501675,0.2609958858209272,0.13021164694405565,0.0648513381685541,0.033867752470628155,0.021334351274547227,0.0017601900156932603,2.1207108622810367e-05,0.0
0.4928107901768673,0.497985324680833,0.5009119056707808,0.49987275734826314,0.49957585782754377,0.5065317894558256,0.5027569241209654,0.4910718072697968,0.2567544640963651,0.1288968062094414,0.06466047419094881,0.034482758620689655,0.021779700555626245,0.0019298468846757433,0.0,0.0
0.49291682571998136,0.5008482843449125,0.5015905331467108,0.5023539890571319,0.4991517156550876,0.5036476226831234,0.5067438605420537,0.4891843746023667,0.2572846418119354,0.12815455740764303,0.06355770454256267,0.032828604148110445,0.019998303431310174,0.0021631250795266575,2.1207108622810367e-05,0.0
0.4960978920134029,0.4965856555117275,0.5054078126988166,0.501336047843237,0.49923654408957885,0.5032871018365356,0.5043898714849218,0.4911990499215337,0.25546083047037366,0.12730627306273062,0.06321839080459771,0.03340119608092633,0.021037451753827884,0.0019298468846757433,0.0,0.0
0.49499512236501675,0.4960766849047801,0.49906688722059633,0.5025024388174916,0.49813377444119267,0.5029265809899478,0.5058743690885185,0.49351062476142005,0.2599143232811639,0.13027526826992408,0.06457564575645756,0.034101030665479065,0.02076175934173135,0.001908639776052933,0.0,0.0
0.49003265894727915,0.5025448530347373,0.50581074776265,0.5036688297917462,0.49953344361029817,0.5026084743606056,0.5068498960851677,0.48890868219027017,0.2567332569877423,0.12715782330237096,0.06357891165118548,0.03333757475505789,0.02076175934173135,0.002099503753658226,0.0,0.0
0.4951435721253764,0.5,0.49934257963269285,0.5009331127794037,0.49813377444119267,0.5031174449675532,0.5029477880985707,0.4911142214870425,0.2563727361411545,0.1286847351232133,0.06364253297705391,0.03295584679984731,0.020358824277897952,0.002141917970903847,0.0,0.0
0.49495270814777115,0.5009967341052721,0.5012936336259914,0.49847308817915764,0.4999787928913772,0.5060016117402554,0.5041778003986936,0.4891419603851211,0.2561394579463036,0.1258217754591339,0.06154302922339568,0.03223480510667175,0.02029520295202952,0.001802604232938881,0.0,0.0
0.4908173219663231,0.5012088051915002,0.5015057047122196,0.4942528735632184,0.49764601094286803,0.5036476226831234,0.5033083089451584,0.4883360902574543,0.25539720914450526,0.12673368112991476,0.06345166899944861,0.03297705390847012,0.020167960300292657,0.001802604232938881,0.0,0.0
0.4932349323493235,0.5036476226831234,0.49951223650167537,0.5004877634983247,0.4988124019171226,0.5041778003986936,0.5059379904143869,0.4911566357042881,0.25800568350511094,0.12796369343003774,0.06306994104423803,0.033698095601645675,0.02095262331933664,0.001908639776052933,2.1207108622810367e-05,0.0
0.4948678797132799,0.5008058701276668,0.5028841667727022,0.5029689952071934,0.49847308817915764,0.5065742036730713,0.5032658947279128,0.4868303855452348,0.2571573991601985,0.12800610764728337,0.06457564575645756,0.034419137294821225,0.02144038681766128,0.001802604232938881,0.0,0.0
0.496309963099631,0.49809136022394707,0.5030750307503075,0.5009967341052721,0.4974127327480171,0.5063621325868431,0.5032871018365356,0.4939347669338762,0.25915086737074267,0.1295118123595029,0.06406667514951012,0.03346481740679476,0.020719345124485727,0.0017601900156932603,0.0,0.0
0.4951435721253764,0.4988548161343682,0.5021843321881495,0.5015905331467108,0.498769987699877,0.5024388174916232,0.5032658947279128,0.4873181490435594,0.2579420621792425,0.12787886499554652,0.06292149128387836,0.0341646519913475,0.02152521525215252,0.00173898290707045,0.0,0.0
0.49005386605590195,0.49758238961699963,0.49987275734826314,0.5008482843449125,0.4958858209271748,0.5079102515163083,0.5046867710056411,0.48990541629554224,0.2558637655342071,0.12768800101794123,0.06459685286508038,0.033931373796496585,0.021101073079696313,0.002247953514017899,0.0,0.0
0.49900326589472793,0.49756118250837683,0.501336047843237,0.49904568011197353,0.5035415871400093,0.5016117402553336,0.5110276964838614,0.4879543623022437,0.2572846418119354,0.12870594223183612,0.06453323153921195,0.034376723077575604,0.020910209102091022,0.001802604232938881,0.0,0.0
0.49300165415447256,0.4944861517580693,0.4997667218051491,0.4967341052720872,0.49925775119820165,0.5056622980022903,0.5047079781142639,0.48523985239852396,0.2528311490011452,0.12569453280739704,0.06222165669932561,0.03301946812571574,0.020613309581371676,0.001972261101921364,0.0,0.0
0.49522840055986767,0.4997031004792807,0.49849429528778044,0.5031174449675532,0.496309963099631,0.504029350638334,0.5065105823472028,0.48634262204691014,0.2545065105823472,0.1256309114815286,0.061034058616448235,0.032489290410145484,0.01978623234508207,0.001972261101921364,2.1207108622810367e-05,0.0
0.4954404716460958,0.5001696568689825,0.49868515926538576,0.4936590745217797,0.49766721805149083,0.5052805700470798,0.5040505577469567,0.49149594944225306,0.25683929253085636,0.12974509055435382,0.06343046189082581,0.033867752470628155,0.021143487296941935,0.001972261101921364,0.0,0.0
0.4953132289943589,0.4974551469652628,0.5037324511176147,0.4988972303516139,0.4977308393773593,0.5038596937693515,0.505365398481571,0.4920473342664461,0.2579632692878653,0.12896042753530984,0.06173389320100098,0.033549645841286,0.02084658777622259,0.0019510539932985538,0.0,0.0
0.49493150103914835,0.49993637867413154,0.4977308393773593,0.5019934682105441,0.49864274504814016,0.5051533273953429,0.509394749119905,0.49376511006489376,0.2604869152139797,0.13078423887687152,0.06591169359969462,0.03433430886032998,0.02150400814352971,0.002205539296772278,2.1207108622810367e-05,0.0
0.4948678797132799,0.5010391483225177,0.4991729227637104,0.5012088051915002,0.49843067396191204,0.5067226534334309,0.5033719302710269,0.48581244433133985,0.2544853034737244,0.12762437969207277,0.06334563345633457,0.03384654536200534,0.02042244560376638,0.0018450184501845018,0.0,0.0
